-1.500000000000000000e+00,-1.335370421409606934e+00,-1.711565017700195312e+00,-9.498854726552963257e-02,-1.038438200950622559e+00,-1.486095905303955078e+00,-6.805010885000228882e-02,-1.222851157188415527e+00,-1.152034163475036621e+00,-1.005362749099731445e+00,-1.367717504501342773e+00,-1.068645596504211426e+00,-1.426673054695129395e+00,-1.475407958030700684e+00,-1.725591659545898438e+00,-2.999202609062194824e-01,-6.384171843528747559e-01,-1.336877346038818359e+00,-7.903409004211425781e-01,-1.337000846862792969e+00
-5.879920005798339844e+00,-6.065175056457519531e+00,2.049615859985351562e+00,9.861839413642883301e-01,8.946428298950195312e-01,1.741586208343505859e+00,1.117874026298522949e+00,1.814802289009094238e+00,1.102906107902526855e+00,-1.005362749099731445e+00,1.064710736274719238e+00,-1.068645596504211426e+00,2.170818090438842773e+00,3.105074405670166016e+00,2.203674793243408203e+00,-2.999202609062194824e-01,-1.158868744969367981e-01,9.985653758049011230e-01,-3.435697555541992188e-01,1.524263381958007812e+00
5.469537377357482910e-01,4.859294295310974121e-01,-1.202166438102722168e+00,-9.507437050342559814e-02,-1.260173201560974121e+00,-8.853864669799804688e-01,3.389202058315277100e-01,-1.077499747276306152e+00,-6.035294532775878906e-01,4.655324518680572510e-01,-1.020227670669555664e+00,1.324867457151412964e-01,-1.276665806770324707e+00,-1.017759203910827637e+00,-1.176620483398437500e+00,-2.999202609062194824e-01,1.902686357498168945e-01,-1.075294375419616699e+00,1.411963999271392822e-01,-9.282487630844116211e-01
-3.980411291122436523e+00,-3.513870000839233398e+00,1.189448356628417969e+00,6.407837867736816406e-01,4.979145154356956482e-02,7.548031210899353027e-01,-8.471809029579162598e-01,9.438998699188232422e-01,6.368247270584106445e-01,-3.529158234596252441e-02,7.172210216522216797e-01,1.324867457151412964e-01,1.107278585433959961e+00,7.828020453453063965e-01,1.094268560409545898e+00,-2.999202609062194824e-01,3.601442277431488037e-01,1.201482772827148438e+00,5.308176279067993164e-01,1.115511417388916016e+00
-3.648587465286254883e+00,-3.097002744674682617e+00,4.875593185424804688e-01,-3.002375364303588867e-01,2.487433850765228271e-01,5.696246623992919922e-01,1.280473470687866211e+00,3.441521227359771729e-01,-7.255833745002746582e-01,5.387595891952514648e-01,-6.727379560470581055e-01,1.324867457151412964e-01,8.313985466957092285e-01,1.415549039840698242e+00,7.347432971000671387e-01,2.285189628601074219e+00,1.902686357498168945e-01,-1.932559907436370850e-01,1.411963999271392822e-01,-9.282487630844116211e-01
-3.769999980926513672e+00,-3.154865980148315430e+00,-5.208996534347534180e-01,3.751573264598846436e-01,-4.923843741416931152e-01,-4.789735376834869385e-01,1.640071347355842590e-02,-3.385450541973114014e-01,-5.976270437240600586e-01,5.350457131862640381e-02,-6.727379560470581055e-01,1.324867457151412964e-01,-5.583603382110595703e-01,-6.841904520988464355e-01,-6.525869369506835938e-01,-2.999202609062194824e-01,-9.412049502134323120e-02,-2.029414176940917969e-01,9.936063736677169800e-02,-5.194967389106750488e-01
-5.947611808776855469e+00,-5.711731910705566406e+00,7.865639925003051758e-01,1.403118729591369629e+00,2.627191543579101562e-01,6.002903580665588379e-01,1.653558850288391113e+00,2.826833426952362061e-01,-5.293274521827697754e-01,4.681870639324188232e-01,-3.252482116222381592e-01,1.324867457151412964e-01,1.002495884895324707e+00,8.204306960105895996e-01,8.762287497520446777e-01,-2.999202609062194824e-01,1.902686357498168945e-01,7.488822340965270996e-01,1.411963999271392822e-01,-1.107447221875190735e-01
-3.349999904632568359e+00,-4.006642818450927734e+00,2.048605680465698242e-01,8.492511510848999023e-01,-7.160876393318176270e-01,-8.592658489942550659e-02,1.228496074676513672e+00,-1.305439472198486328e-01,-4.703031182289123535e-01,1.855394959449768066e+00,-3.252482116222381592e-01,1.333619117736816406e+00,6.657123565673828125e-03,6.072650104761123657e-02,2.514529228210449219e-01,-2.999202609062194824e-01,1.612214326858520508e+00,1.462457031011581421e-01,1.356980919837951660e+00,-9.282487630844116211e-01
6.454460024833679199e-01,3.444834351539611816e-01,-3.050251901149749756e-01,-1.708529591560363770e+00,-4.845632240176200867e-02,-9.669022262096405029e-02,-8.467090725898742676e-01,-4.285142421722412109e-01,8.429882526397705078e-01,-1.005362749099731445e+00,7.172210216522216797e-01,-1.068645596504211426e+00,-6.798084378242492676e-01,-7.512981295585632324e-01,-3.655362725257873535e-01,-2.999202609062194824e-01,4.712265133857727051e-01,-4.399704933166503906e-01,3.551097214221954346e-01,7.067593336105346680e-01
-2.635876417160034180e+00,-3.122699022293090820e+00,6.111791729927062988e-01,-4.780226945877075195e-01,1.761559247970581055e+00,9.924673289060592651e-02,-1.143706202507019043e+00,3.646830022335052490e-01,1.180480957031250000e+00,-6.169326305389404297e-01,2.107180118560791016e+00,-1.068645596504211426e+00,1.706933528184890747e-01,1.429676711559295654e-01,2.841532826423645020e-01,-2.999202609062194824e-01,-2.166721224784851074e-01,-1.051648259162902832e+00,-1.749761253595352173e-01,1.933015465736389160e+00
-3.213369369506835938e+00,-2.352464437484741211e+00,-2.545809149742126465e-01,-1.429557800292968750e-01,-3.167445585131645203e-02,-2.807023823261260986e-01,4.286677017807960510e-02,-4.944178760051727295e-01,-1.045630574226379395e-01,-1.394256204366683960e-01,-3.252482116222381592e-01,1.324867457151412964e-01,-4.338467419147491455e-01,-4.465476870536804199e-01,-2.774999737739562988e-01,-2.999202609062194824e-01,2.147502005100250244e-01,-1.862756460905075073e-01,3.851271569728851318e-01,-1.107447221875190735e-01
-3.499852657318115234e+00,-3.500003337860107422e+00,-2.865237295627593994e-01,5.522988438606262207e-01,-8.070943355560302734e-01,-5.347074866294860840e-01,1.002175733447074890e-01,-3.007867336273193359e-01,1.011278573423624039e-02,-2.220475822687149048e-01,2.224152535200119019e-02,1.324867457151412964e-01,-4.305873215198516846e-01,-5.335893034934997559e-01,-3.923166394233703613e-01,-2.999202609062194824e-01,-1.714351624250411987e-01,-4.811901450157165527e-01,-3.667949140071868896e-01,-1.107447221875190735e-01
-2.064820766448974609e+00,-1.304577708244323730e+00,-1.139329075813293457e+00,-1.171312332153320312e-01,-7.369961142539978027e-01,-9.221357107162475586e-01,-4.836927354335784912e-01,-1.221711516380310059e+00,-5.976270437240600586e-01,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,-1.169086933135986328e+00,-1.155978798866271973e+00,-1.002735853195190430e+00,-2.999202609062194824e-01,-6.619936823844909668e-01,-7.094414830207824707e-01,-8.104991316795349121e-01,-5.194967389106750488e-01
-7.340000152587890625e+00,-7.470821857452392578e+00,1.272714734077453613e+00,1.943245768547058105e+00,-1.011846423149108887e+00,9.090951085090637207e-01,1.853375077247619629e+00,1.256487846374511719e+00,9.843847900629043579e-02,1.134628176689147949e+00,2.224152535200119019e-02,1.333619117736816406e+00,9.621259570121765137e-01,8.573291301727294922e-01,9.817640185356140137e-01,-2.999202609062194824e-01,1.538836121559143066e+00,6.225731372833251953e-01,1.527411937713623047e+00,2.980073094367980957e-01
6.157631278038024902e-01,-1.208186149597167969e-02,-1.013414561748504639e-01,-1.490793108940124512e+00,5.812916755676269531e-01,-4.359928369522094727e-01,-8.052724599838256836e-01,-2.963518500328063965e-01,6.825685501098632812e-01,-1.005362749099731445e+00,1.412200570106506348e+00,-1.068645596504211426e+00,-4.027599394321441650e-01,-4.928215444087982178e-01,-2.740809321403503418e-01,-2.999202609062194824e-01,-4.950879514217376709e-01,-1.026234269142150879e+00,-1.049200057983398438e+00,1.524263381958007812e+00
-3.143237829208374023e+00,-3.577493906021118164e+00,-2.286713719367980957e-01,6.946814656257629395e-01,-1.019586682319641113e+00,-5.812252163887023926e-01,1.821546554565429688e+00,-5.602884292602539062e-01,-7.921965122222900391e-01,1.908586859703063965e+00,-1.020227670669555664e+00,1.333619117736816406e+00,-4.037568271160125732e-01,-2.653431296348571777e-01,-3.299175202846527100e-01,-2.999202609062194824e-01,1.612214326858520508e+00,-4.881705045700073242e-01,1.579979538917541504e+00,-9.282487630844116211e-01
-1.370000004768371582e+00,-1.221858024597167969e+00,-1.405647873878479004e+00,-1.342072367668151855e+00,-8.029047250747680664e-01,-1.281147956848144531e+00,-8.784923553466796875e-01,-1.354162931442260742e+00,1.062221527099609375e+00,-1.005362749099731445e+00,7.172210216522216797e-01,-1.068645596504211426e+00,-1.692426085472106934e+00,-1.426957964897155762e+00,-1.528780817985534668e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.336877346038818359e+00,-8.921767473220825195e-01,-1.107447221875190735e-01
-3.991837501525878906e+00,-3.696511030197143555e+00,1.415361166000366211e-01,1.038965940475463867e+00,4.332633018493652344e-01,4.729131460189819336e-01,-1.143706202507019043e+00,7.893897294998168945e-01,-6.174423098564147949e-01,-3.270483314990997314e-01,-3.252482116222381592e-01,-1.068645596504211426e+00,6.790138483047485352e-01,2.122848294675350189e-02,1.759563386440277100e-01,-2.999202609062194824e-01,-1.627134382724761963e-01,1.236294984817504883e+00,-3.836071491241455078e-01,2.980073094367980957e-01
-4.471789360046386719e+00,-3.544132471084594727e+00,2.395070075988769531e+00,-5.032808184623718262e-01,2.307437896728515625e+00,2.966221570968627930e+00,-1.143706202507019043e+00,2.414797782897949219e+00,4.484789371490478516e+00,1.117634177207946777e+00,3.497138977050781250e+00,1.333619117736816406e+00,2.573575735092163086e+00,5.291388630867004395e-01,2.087483882904052734e+00,-2.999202609062194824e-01,1.043436050415039062e+00,1.850639700889587402e+00,1.093665719032287598e+00,2.750519514083862305e+00
-2.133015632629394531e+00,-1.892241597175598145e+00,-3.185577988624572754e-01,-2.336807250976562500e-01,6.875838339328765869e-02,-2.743194997310638428e-02,-4.668387770652770996e-01,-4.285142421722412109e-01,7.588785886764526367e-01,-1.005362749099731445e+00,7.172210216522216797e-01,-1.068645596504211426e+00,-4.456738531589508057e-01,-4.461785554885864258e-01,-1.719738692045211792e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,-7.094414830207824707e-01,-1.297586798667907715e+00,2.980073094367980957e-01
-1.095715761184692383e+00,-9.593357443809509277e-01,-7.028130292892456055e-01,-7.537334561347961426e-01,-4.492262601852416992e-01,-7.134836316108703613e-01,-1.143706202507019043e+00,-5.769460797309875488e-01,9.024341702461242676e-01,-3.179802000522613525e-01,3.697312772274017334e-01,1.324867457151412964e-01,-5.876914262771606445e-01,-8.519281744956970215e-01,-8.955435752868652344e-01,-2.999202609062194824e-01,1.353780329227447510e-01,-1.959610730409622192e-01,-1.019605174660682678e-01,-1.107447221875190735e-01
-3.475849390029907227e+00,-1.983740687370300293e+00,-1.285709142684936523e+00,6.073976680636405945e-02,-5.806065797805786133e-01,-1.214053988456726074e+00,-1.143706202507019043e+00,-1.204657435417175293e+00,-8.914839029312133789e-01,-1.005362749099731445e+00,-1.020227670669555664e+00,-1.068645596504211426e+00,-9.213810563087463379e-01,-1.010269761085510254e+00,-1.078752756118774414e+00,-2.999202609062194824e-01,-9.976348876953125000e-01,-3.602543771266937256e-01,-1.297586798667907715e+00,-5.194967389106750488e-01
-2.199999988079071045e-01,1.739246398210525513e-01,-1.621724605560302734e+00,-6.461097002029418945e-01,-7.830945849418640137e-01,-1.460654139518737793e+00,-1.143706202507019043e+00,-1.602003455162048340e+00,-2.426378279924392700e-01,-1.005362749099731445e+00,-3.252482116222381592e-01,-1.068645596504211426e+00,-1.688877820968627930e+00,-1.405024766921997070e+00,-1.603783965110778809e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.336877346038818359e+00,-8.921767473220825195e-01,-5.194967389106750488e-01
-5.515409946441650391e+00,-5.383704185485839844e+00,3.404073119163513184e-01,1.072308659553527832e+00,-5.920752286911010742e-01,-9.465528279542922974e-02,-8.471809029579162598e-01,9.668918251991271973e-01,1.829697638750076294e-01,9.369867444038391113e-01,2.224152535200119019e-02,1.333619117736816406e+00,2.779676318168640137e-01,6.553428620100021362e-02,6.482326984405517578e-02,-2.999202609062194824e-01,9.661213755607604980e-01,2.023800849914550781e+00,7.706130743026733398e-01,-1.107447221875190735e-01
-7.016932964324951172e-02,1.014143973588943481e-01,1.923558861017227173e-01,-7.177730798721313477e-01,5.421279370784759521e-02,3.770475983619689941e-01,3.389202058315277100e-01,5.458023548126220703e-01,-5.976270437240600586e-01,1.456997394561767578e+00,-3.252482116222381592e-01,1.333619117736816406e+00,-1.199199445545673370e-02,-1.911767125129699707e-01,3.357190191745758057e-01,2.285189628601074219e+00,1.327825188636779785e+00,-1.959610730409622192e-01,1.336822628974914551e+00,-5.194967389106750488e-01
-5.853836059570312500e+00,-6.016219139099121094e+00,1.016689062118530273e+00,1.590129971504211426e+00,-7.156414389610290527e-01,1.428025484085083008e+00,6.354454755783081055e-01,1.132674932479858398e+00,-6.448464989662170410e-01,1.038775324821472168e+00,-6.727379560470581055e-01,1.333619117736816406e+00,9.484365582466125488e-01,1.012401223182678223e+00,1.036202192306518555e+00,-2.999202609062194824e-01,1.043436050415039062e+00,1.613101720809936523e+00,1.560006618499755859e+00,-5.194967389106750488e-01
-1.724538683891296387e+00,-1.040592432022094727e+00,-3.946633040904998779e-01,-6.273142099380493164e-01,1.731382906436920166e-01,-4.691354036331176758e-01,-8.471809029579162598e-01,-5.112571716308593750e-01,8.048332333564758301e-01,-1.778098791837692261e-01,7.172210216522216797e-01,1.324867457151412964e-01,-7.561498284339904785e-01,-7.330693006515502930e-01,-6.118552088737487793e-01,-2.999202609062194824e-01,-9.412049502134323120e-02,-1.051648259162902832e+00,8.045091480016708374e-02,7.067593336105346680e-01
-8.490892052650451660e-01,-1.389901638031005859e+00,-9.635396599769592285e-01,-8.541913330554962158e-02,-1.078231215476989746e+00,-1.280224204063415527e+00,1.305470336228609085e-02,-9.733340740203857422e-01,-4.593414366245269775e-01,1.049389988183975220e-01,-6.727379560470581055e-01,1.324867457151412964e-01,-9.287474155426025391e-01,-8.729018568992614746e-01,-1.167212605476379395e+00,-2.999202609062194824e-01,1.306457072496414185e-01,-7.664192318916320801e-01,9.005017578601837158e-02,-5.194967389106750488e-01
-5.730898976325988770e-01,-8.136690258979797363e-01,-3.989141285419464111e-01,-2.032044649124145508e+00,-1.271282732486724854e-01,8.367316331714391708e-04,-5.506556034088134766e-01,-3.007867336273193359e-01,-2.504374682903289795e-01,1.059990748763084412e-01,2.224152535200119019e-02,1.324867457151412964e-01,-5.644904375076293945e-01,-6.437392234802246094e-01,-2.383791953325271606e-01,2.285189628601074219e+00,-9.412049502134323120e-02,-7.664192318916320801e-01,-1.019605174660682678e-01,-5.194967389106750488e-01
-4.799999892711639404e-01,-2.321317195892333984e-01,-1.234311580657958984e+00,-3.479558825492858887e-01,-7.994117736816406250e-01,-1.390244126319885254e+00,-1.143706202507019043e+00,-1.287970185279846191e+00,-8.875297009944915771e-02,-5.750610232353210449e-01,-3.252482116222381592e-01,-1.068645596504211426e+00,-1.469155073165893555e+00,-1.181368231773376465e+00,-1.396153092384338379e+00,-2.999202609062194824e-01,-1.622094362974166870e-01,-7.664192318916320801e-01,-3.293411731719970703e-01,-5.194967389106750488e-01
9.564923048019409180e-01,6.910203099250793457e-01,-1.485893011093139648e+00,-9.484689831733703613e-01,-6.191304698586463928e-02,-1.204822540283203125e+00,-1.143706202507019043e+00,-1.325695514678955078e+00,-2.991325557231903076e-01,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,-1.430692315101623535e+00,-1.343339204788208008e+00,-1.544400572776794434e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.336877346038818359e+00,-1.297586798667907715e+00,-5.194967389106750488e-01
-2.480878591537475586e+00,-2.001155376434326172e+00,-1.153175115585327148e+00,-2.350968271493911743e-01,-7.737163901329040527e-01,-9.235491752624511719e-01,-4.668387770652770996e-01,-1.172291994094848633e+00,-4.806834086775779724e-02,-1.005362749099731445e+00,2.224152535200119019e-02,-1.068645596504211426e+00,-1.203835010528564453e+00,-1.105864286422729492e+00,-1.058301806449890137e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-7.567337751388549805e-01,-8.921767473220825195e-01,-1.107447221875190735e-01
-3.951803207397460938e+00,-3.884155988693237305e+00,5.289862155914306641e-01,8.624681234359741211e-01,-2.710166573524475098e-02,7.478405535221099854e-02,2.135397672653198242e+00,5.135996639728546143e-02,-6.572837829589843750e-01,1.959999561309814453e+00,-6.727379560470581055e-01,1.333619117736816406e+00,5.451295375823974609e-01,7.113466858863830566e-01,4.517441093921661377e-01,-2.999202609062194824e-01,1.612214326858520508e+00,7.074171304702758789e-01,1.579979538917541504e+00,-5.194967389106750488e-01
-2.566731214523315430e+00,-2.265640497207641602e+00,1.415361166000366211e-01,8.356904983520507812e-02,4.699848890304565430e-01,-3.183010518550872803e-01,-8.298550844192504883e-01,-1.968027055263519287e-01,-2.291465550661087036e-01,1.916831731796264648e-02,2.224152535200119019e-02,1.324867457151412964e-01,1.447667479515075684e-01,4.417030811309814453e-01,4.025008156895637512e-02,-2.999202609062194824e-01,-9.412049502134323120e-02,1.325167536735534668e+00,-3.249591588973999023e-01,-1.107447221875190735e-01
-4.565509319305419922e+00,-4.389384269714355469e+00,7.070242762565612793e-01,6.435301303863525391e-01,-2.035074979066848755e-01,3.677200973033905029e-01,1.228496074676513672e+00,3.650380969047546387e-01,7.588785886764526367e-01,1.695815563201904297e+00,7.172210216522216797e-01,1.333619117736816406e+00,2.606220543384552002e-01,1.469726562500000000e-01,5.085433125495910645e-01,-2.999202609062194824e-01,1.612214326858520508e+00,-1.792952865362167358e-01,1.356980919837951660e+00,2.980073094367980957e-01
7.052450776100158691e-01,6.039872765541076660e-01,-8.498825430870056152e-01,-1.230586528778076172e+00,4.390286803245544434e-01,-4.740771353244781494e-01,-1.143706202507019043e+00,-6.521984338760375977e-01,1.374839663505554199e+00,-1.005362749099731445e+00,1.064710736274719238e+00,-1.068645596504211426e+00,-6.547026634216308594e-01,-1.008846640586853027e+00,-8.692172169685363770e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.336877346038818359e+00,-1.297586798667907715e+00,-1.107447221875190735e-01
-8.224437713623046875e+00,-7.354552268981933594e+00,5.765370726585388184e-01,2.237846612930297852e+00,-1.047738552093505859e+00,6.239919066429138184e-01,2.572150945663452148e+00,6.204600930213928223e-01,-7.255833745002746582e-01,6.724565029144287109e-01,-1.020227670669555664e+00,1.333619117736816406e+00,7.539867162704467773e-01,4.696563184261322021e-01,8.495622873306274414e-01,-2.999202609062194824e-01,4.746577739715576172e-01,1.114658713340759277e+00,1.232992887496948242e+00,-9.282487630844116211e-01
-5.635878562927246094e+00,-4.808135509490966797e+00,2.163558244705200195e+00,2.909636497497558594e-01,1.889563679695129395e+00,1.619307637214660645e+00,-2.194787263870239258e-01,1.670623660087585449e+00,1.813306093215942383e+00,7.114181518554687500e-01,1.759690284729003906e+00,1.324867457151412964e-01,1.885226845741271973e+00,2.339239835739135742e+00,1.948560118675231934e+00,-2.999202609062194824e-01,6.909579634666442871e-01,2.120754957199096680e+00,8.461268544197082520e-01,1.524263381958007812e+00
-5.325503349304199219e+00,-5.291961669921875000e+00,9.349908828735351562e-01,1.127373576164245605e+00,3.254839479923248291e-01,7.425656914710998535e-01,1.608838200569152832e+00,5.140067338943481445e-01,-3.347579538822174072e-01,1.012501358985900879e+00,2.224152535200119019e-02,1.333619117736816406e+00,7.606939077377319336e-01,4.654129743576049805e-01,1.119117021560668945e+00,-2.999202609062194824e-01,7.590469121932983398e-01,7.143974900245666504e-01,1.296506166458129883e+00,2.980073094367980957e-01
-4.300000071525573730e-01,-4.349086880683898926e-01,-1.495488286018371582e+00,-3.830151259899139404e-01,-6.152228713035583496e-01,-1.206236004829406738e+00,-3.945975378155708313e-02,-5.704382658004760742e-01,-3.657457232475280762e-01,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,-1.147724032402038574e+00,-1.381345987319946289e+00,-1.567963600158691406e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.336877346038818359e+00,-1.297586798667907715e+00,-9.282487630844116211e-01
-4.159999847412109375e+00,-4.862792968750000000e+00,1.148269772529602051e+00,9.243474602699279785e-01,1.540651440620422363e+00,6.160748004913330078e-01,5.913240909576416016e-01,9.395310878753662109e-01,-5.206845998764038086e-01,1.177909970283508301e+00,2.224152535200119019e-02,1.333619117736816406e+00,1.343516111373901367e+00,9.869173169136047363e-01,9.303953647613525391e-01,-2.999202609062194824e-01,1.218043923377990723e+00,6.988849043846130371e-01,6.058326959609985352e-01,7.067593336105346680e-01
-4.926321029663085938e+00,-5.719960212707519531e+00,2.406435966491699219e+00,4.469494223594665527e-01,2.078492164611816406e+00,1.858518362045288086e+00,6.700971126556396484e-01,1.852560639381408691e+00,2.021788597106933594e+00,1.557707548141479492e+00,1.759690284729003906e+00,1.333619117736816406e+00,2.166695833206176758e+00,2.469495773315429688e+00,2.149623394012451172e+00,-2.999202609062194824e-01,1.043436050415039062e+00,2.422649860382080078e+00,1.093665719032287598e+00,1.524263381958007812e+00
-4.131027221679687500e+00,-4.334930896759033203e+00,1.200796887278556824e-01,7.266081571578979492e-01,2.678749263286590576e-01,-5.549608170986175537e-02,2.699117660522460938e-01,3.638984262943267822e-01,-2.757336199283599854e-01,9.509932994842529297e-02,2.224152535200119019e-02,1.324867457151412964e-01,2.473275810480117798e-01,9.350875392556190491e-03,3.570667281746864319e-02,-2.999202609062194824e-01,1.155590042471885681e-01,7.380436062812805176e-01,-1.456800997257232666e-01,-1.107447221875190735e-01
-6.200000047683715820e-01,-9.139423966407775879e-01,-1.234311580657958984e+00,-3.777802363038063049e-02,-1.047738552093505859e+00,-1.352886795997619629e+00,-2.541303634643554688e-01,-1.353840827941894531e+00,-7.255833745002746582e-01,6.244325637817382812e-02,-1.020227670669555664e+00,1.324867457151412964e-01,-1.315680861473083496e+00,-1.000326395034790039e+00,-1.242021083831787109e+00,-2.999202609062194824e-01,-9.412049502134323120e-02,-4.645243585109710693e-01,-1.019605174660682678e-01,-9.282487630844116211e-01
-2.800000011920928955e-01,-3.940976858139038086e-01,-1.485893011093139648e+00,-1.772941201925277710e-01,-1.019586682319641113e+00,-1.281147956848144531e+00,-4.668387770652770996e-01,-1.552228927612304688e+00,-7.921965122222900391e-01,-1.005362749099731445e+00,-1.020227670669555664e+00,-1.068645596504211426e+00,-1.388078689575195312e+00,-1.154594182968139648e+00,-1.329970836639404297e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.336877346038818359e+00,-1.297586798667907715e+00,-9.282487630844116211e-01
-1.288293480873107910e+00,-1.388379096984863281e+00,-5.070536732673645020e-01,-7.999069690704345703e-01,-3.354387879371643066e-01,-6.461229324340820312e-01,-1.143706202507019043e+00,-6.269023418426513672e-01,9.277303218841552734e-01,-2.141539752483367920e-01,7.172210216522216797e-01,1.324867457151412964e-01,-9.542346000671386719e-01,-7.657402157783508301e-01,-7.834438085556030273e-01,-2.999202609062194824e-01,-9.412049502134323120e-02,-1.959610730409622192e-01,1.210381388664245605e-01,2.980073094367980957e-01
-5.140939354896545410e-01,-5.240015387535095215e-01,-1.258908390998840332e+00,-7.343242645263671875e+00,-1.260173201560974121e+00,2.208612442016601562e+00,-1.143706202507019043e+00,1.564152166247367859e-02,1.706640720367431641e+00,-1.005362749099731445e+00,1.064710736274719238e+00,-1.068645596504211426e+00,-7.279192805290222168e-01,-1.432499647140502930e+00,-6.351892352104187012e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.336877346038818359e+00,-1.297586798667907715e+00,1.524263381958007812e+00
-2.000000000000000000e+00,-2.232297182083129883e+00,3.768032491207122803e-01,6.104015186429023743e-02,7.290825843811035156e-01,-2.697572484612464905e-02,3.389202058315277100e-01,1.803651638329029083e-02,-1.028766483068466187e-01,5.362940430641174316e-01,2.224152535200119019e-02,1.324867457151412964e-01,3.596829473972320557e-01,8.367415070533752441e-01,3.149905204772949219e-01,-2.999202609062194824e-01,1.902686357498168945e-01,4.636531472206115723e-01,1.411963999271392822e-01,2.980073094367980957e-01
-1.542021632194519043e-01,-3.255782723426818848e-01,-7.421184778213500977e-01,5.683435592800378799e-03,-2.784459292888641357e-01,-6.194489002227783203e-01,-8.471809029579162598e-01,-6.477883458137512207e-01,-6.572837829589843750e-01,-1.729397922754287720e-01,-6.727379560470581055e-01,1.324867457151412964e-01,-7.707340121269226074e-01,-3.972275257110595703e-01,-6.546607017517089844e-01,-2.999202609062194824e-01,-3.785096406936645508e-01,3.900096714496612549e-01,-1.221187710762023926e-01,-5.194967389106750488e-01
-2.319999933242797852e+00,-2.158311605453491211e+00,-9.367803931236267090e-01,1.737275421619415283e-01,-7.938097715377807617e-01,-1.008223414421081543e+00,-1.284050643444061279e-01,-1.056258678436279297e+00,-7.255833745002746582e-01,-1.005362749099731445e+00,-1.020227670669555664e+00,-1.068645596504211426e+00,-6.373654007911682129e-01,7.145280241966247559e-01,-6.410499215126037598e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,3.562610745429992676e-01,-1.297586798667907715e+00,-9.282487630844116211e-01
-8.505560457706451416e-02,8.177498579025268555e-01,-1.451729655265808105e+00,-8.278857469558715820e-01,-3.166970908641815186e-01,-1.134150862693786621e+00,-1.143706202507019043e+00,-1.246991038322448730e+00,-2.991325557231903076e-01,-1.005362749099731445e+00,-6.727379560470581055e-01,-1.068645596504211426e+00,-1.694163084030151367e+00,-1.388704180717468262e+00,-1.576465606689453125e+00,-2.999202609062194824e-01,-1.231677055358886719e+00,-1.336877346038818359e+00,-1.297586798667907715e+00,-5.194967389106750488e-01
-5.585069656372070312e+00,-5.317347049713134766e+00,8.102605938911437988e-01,1.060936927795410156e+00,2.712755650281906128e-02,6.309638023376464844e-01,1.839816093444824219e+00,3.654262721538543701e-01,-1.753922551870346069e-01,1.116896986961364746e+00,-3.252482116222381592e-01,1.333619117736816406e+00,7.562952637672424316e-01,8.787280321121215820e-01,1.011337637901306152e+00,-2.999202609062194824e-01,1.305153727531433105e+00,1.632889509201049805e+00,1.094439625740051270e+00,-5.194967389106750488e-01
-4.514916896820068359e+00,-4.121748924255371094e+00,2.185996532440185547e+00,-4.560516774654388428e-01,1.777637600898742676e+00,1.494254469871520996e+00,-5.506556034088134766e-01,1.835688233375549316e+00,2.997376441955566406e+00,-5.341721177101135254e-01,2.454669713973999023e+00,1.333619117736816406e+00,1.670698642730712891e+00,2.058245182037353516e+00,1.865150213241577148e+00,-2.999202609062194824e-01,-3.785096406936645508e-01,-4.005663096904754639e-01,7.698758244514465332e-01,3.159271478652954102e+00
-1.740000009536743164e+00,-1.165618896484375000e+00,-9.470319151878356934e-01,-1.034207463264465332e+00,-5.177905559539794922e-01,-9.922338128089904785e-01,-1.143706202507019043e+00,-9.574197530746459961e-01,4.346663653850555420e-01,-1.115886449813842773e+00,3.697312772274017334e-01,-1.068645596504211426e+00,-1.135445952415466309e+00,-7.765668034553527832e-01,-9.446105957031250000e-01,-2.999202609062194824e-01,-1.231677055358886719e+00,-6.857953667640686035e-01,-1.297586798667907715e+00,-1.107447221875190735e-01
-3.766805648803710938e+00,-3.613587141036987305e+00,3.585041165351867676e-01,5.331171154975891113e-01,7.127337455749511719e-01,1.468060314655303955e-01,1.271348118782043457e+00,-3.134991228580474854e-02,-6.555973291397094727e-01,6.412823200225830078e-01,-3.252482116222381592e-01,1.324867457151412964e-01,3.905179202556610107e-01,4.477194845676422119e-01,4.941999018192291260e-01,-2.999202609062194824e-01,4.751102924346923828e-01,-4.242124259471893311e-01,3.847402334213256836e-01,-5.194967389106750488e-01
