2.670000076293945312e+00,1.437017321586608887e+00
2.269999980926513672e+00,2.782763719558715820e+00
2.240000009536743164e+00,2.007307767868041992e+00
5.199999809265136719e-01,1.723176002502441406e+00
5.000000074505805969e-02,1.257110118865966797e+00
1.019999980926513672e+00,1.571418285369873047e+00
3.539999961853027344e+00,1.914019584655761719e+00
1.940000057220458984e+00,1.789133906364440918e+00
1.700000047683715820e+00,2.764296770095825195e+00
1.000000000000000000e+00,1.152338027954101562e+00
2.800000011920928955e-01,1.645195007324218750e+00
3.440000057220458984e+00,2.549504041671752930e+00
-9.200000166893005371e-01,1.343076944351196289e+00
-1.800000071525573730e-01,1.628914117813110352e+00
3.490000009536743164e+00,2.258703947067260742e+00
2.700000047683715820e+00,2.515722990036010742e+00
2.799999952316284180e+00,1.371051311492919922e+00
3.099999904632568359e+00,1.141367554664611816e+00
1.200000047683715820e+00,2.086236715316772461e+00
2.150000095367431641e+00,1.983994722366333008e+00
5.299999713897705078e-01,2.852036476135253906e+00
1.610000014305114746e+00,1.089687824249267578e+00
3.500000000000000000e+00,2.102533817291259766e+00
3.799999952316284180e+00,2.506872653961181641e+00
8.600000143051147461e-01,2.151981592178344727e+00
1.299999952316284180e+00,2.297111749649047852e+00
3.940000057220458984e+00,2.844114542007446289e+00
2.359999895095825195e+00,2.169867277145385742e+00
1.379999995231628418e+00,2.802779436111450195e+00
1.240000009536743164e+00,1.530594587326049805e+00
-1.500000059604644775e-01,2.178381443023681641e+00
3.250000000000000000e+00,1.828376054763793945e+00
2.960000038146972656e+00,2.496643304824829102e+00
1.120000004768371582e+00,2.436924695968627930e+00
3.299999952316284180e+00,2.222744941711425781e+00
2.099999904632568359e+00,2.181998014450073242e+00
1.909999966621398926e+00,1.960909128189086914e+00
3.700000047683715820e+00,2.553280115127563477e+00
2.099999904632568359e+00,2.560415983200073242e+00
-2.199999988079071045e-01,1.636875391006469727e+00
1.600000023841857910e+00,2.735128164291381836e+00
2.900000095367431641e+00,2.210771322250366211e+00
3.369999885559082031e+00,2.101117849349975586e+00
3.180000066757202148e+00,2.069983720779418945e+00
1.000000000000000000e+00,3.184544563293457031e+00
1.860000014305114746e+00,1.684829235076904297e+00
1.899999976158142090e+00,2.120468616485595703e+00
2.269999980926513672e+00,2.171730041503906250e+00
1.559999942779541016e+00,1.638727903366088867e+00
1.269999980926513672e+00,1.572726607322692871e+00
3.069999933242797852e+00,1.719474673271179199e+00
1.750000000000000000e+00,1.871246814727783203e+00
1.299999952316284180e+00,1.170234203338623047e+00
9.300000071525573730e-01,1.704219341278076172e+00
3.130000114440917969e+00,2.010543823242187500e+00
4.900000095367431641e-01,1.813956260681152344e+00
2.180000066757202148e+00,2.036398172378540039e+00
2.200000047683715820e+00,2.246347904205322266e+00
3.920000076293945312e+00,2.187196969985961914e+00
1.240000009536743164e+00,2.175257444381713867e+00
2.490000009536743164e+00,2.154124975204467773e+00
2.630000114440917969e+00,1.867408275604248047e+00
1.620000004768371582e+00,1.926774263381958008e+00
2.789999961853027344e+00,7.616310119628906250e-01
3.299999952316284180e+00,2.304731845855712891e+00
3.180000066757202148e+00,2.307396650314331055e+00
2.220000028610229492e+00,2.215947389602661133e+00
3.369999885559082031e+00,2.590768575668334961e+00
1.789999961853027344e+00,1.487199068069458008e+00
3.799999952316284180e+00,2.101974725723266602e+00
3.309999942779541016e+00,2.633313417434692383e+00
3.700000047683715820e+00,2.565002202987670898e+00
1.149999976158142090e+00,1.561381340026855469e+00
1.909999966621398926e+00,2.077240705490112305e+00
1.370000004768371582e+00,1.316524505615234375e+00
2.359999895095825195e+00,2.015747785568237305e+00
1.899999976158142090e+00,2.396445035934448242e+00
2.799999952316284180e+00,2.686780691146850586e+00
3.240000009536743164e+00,2.507879734039306641e+00
-9.000000357627868652e-02,2.131670475006103516e+00
3.970000028610229492e+00,1.953902959823608398e+00
2.410000085830688477e+00,2.481848955154418945e+00
4.230000019073486328e+00,2.470471620559692383e+00
3.930000066757202148e+00,2.216357946395874023e+00
3.200000047683715820e+00,2.191906690597534180e+00
1.710000038146972656e+00,1.949484825134277344e+00
8.999999761581420898e-01,2.135571479797363281e+00
6.999999880790710449e-01,1.473633408546447754e+00
3.420000076293945312e+00,1.589216947555541992e+00
4.199999809265136719e+00,2.317126989364624023e+00
-2.099999934434890747e-01,2.079581737518310547e+00
3.359999895095825195e+00,2.208172321319580078e+00
2.899999916553497314e-01,2.421061515808105469e+00
2.430000066757202148e+00,1.500815629959106445e+00
3.440000057220458984e+00,2.308540582656860352e+00
1.769999980926513672e+00,2.348261117935180664e+00
4.099999904632568359e+00,2.992656469345092773e+00
3.289999961853027344e+00,2.567001581192016602e+00
3.599999904632568359e+00,2.753296613693237305e+00
2.240000009536743164e+00,1.849640130996704102e+00
9.200000166893005371e-01,2.151753664016723633e+00
4.050000190734863281e+00,2.364693403244018555e+00
2.519999980926513672e+00,1.611261129379272461e+00
4.900000095367431641e-01,8.428716659545898438e-01
2.269999980926513672e+00,2.422899723052978516e+00
2.170000076293945312e+00,1.251802206039428711e+00
2.140000104904174805e+00,2.276480913162231445e+00
1.389999985694885254e+00,2.084498405456542969e+00
2.500000000000000000e+00,2.596795797348022461e+00
4.190000057220458984e+00,2.364038944244384766e+00
1.440000057220458984e+00,1.680374741554260254e+00
1.559999942779541016e+00,2.406131505966186523e+00
1.049999952316284180e+00,5.288356542587280273e-01
2.690000057220458984e+00,2.142020702362060547e+00
1.399999976158142090e+00,1.912382841110229492e+00
3.559999942779541016e+00,2.107689857482910156e+00
3.400000095367431641e+00,2.571100950241088867e+00
3.130000114440917969e+00,2.693613052368164062e+00
2.900000095367431641e+00,2.860713720321655273e+00
4.000000000000000000e+00,2.239711046218872070e+00
2.480000019073486328e+00,2.568235158920288086e+00
1.860000014305114746e+00,2.227693319320678711e+00
2.700000047683715820e+00,2.399079084396362305e+00
2.809999942779541016e+00,2.179912090301513672e+00
3.390000104904174805e+00,2.709435939788818359e+00
1.980000019073486328e+00,2.165767431259155273e+00
3.160000085830688477e+00,2.293295621871948242e+00
3.000000000000000000e+00,2.376563310623168945e+00
1.779999971389770508e+00,2.035154819488525391e+00
3.099999904632568359e+00,2.112764120101928711e+00
4.499999880790710449e-01,1.557676553726196289e+00
2.500000000000000000e+00,1.732053637504577637e+00
1.600000023841857910e+00,2.094806909561157227e+00
2.309999942779541016e+00,2.140708684921264648e+00
3.500000000000000000e+00,2.630863904953002930e+00
1.799999952316284180e+00,2.521610736846923828e+00
2.829999923706054688e+00,2.452384233474731445e+00
4.150000095367431641e+00,2.440322160720825195e+00
2.019999980926513672e+00,2.400077819824218750e+00
2.609999895095825195e+00,1.744562149047851562e+00
1.830000042915344238e+00,2.013072490692138672e+00
3.240000009536743164e+00,2.340342044830322266e+00
2.599999904632568359e+00,2.812018394470214844e+00
2.269999980926513672e+00,2.960227489471435547e+00
1.200000047683715820e+00,1.681929707527160645e+00
1.080000042915344238e+00,1.804910898208618164e+00
3.069999933242797852e+00,1.717368125915527344e+00
2.839999914169311523e+00,2.512511968612670898e+00
1.679999947547912598e+00,1.555680990219116211e+00
2.900000095367431641e+00,2.416930913925170898e+00
1.990000009536743164e+00,1.898508310317993164e+00
2.200000047683715820e+00,1.823145389556884766e+00
3.210000038146972656e+00,2.607558727264404297e+00
2.190000057220458984e+00,1.818637132644653320e+00
3.500000000000000000e+00,1.868598222732543945e+00
4.210000038146972656e+00,2.353431463241577148e+00
3.150000095367431641e+00,2.308443307876586914e+00
3.039999961853027344e+00,2.900797843933105469e+00
3.289999961853027344e+00,2.788569688796997070e+00
3.299999952316284180e+00,2.156527280807495117e+00
1.799999952316284180e+00,2.368982076644897461e+00
2.599999904632568359e+00,2.359998464584350586e+00
3.210000038146972656e+00,2.456967592239379883e+00
3.160000085830688477e+00,2.340250968933105469e+00
1.269999980926513672e+00,2.651780366897583008e+00
-4.000000059604644775e-01,2.162081003189086914e+00
1.940000057220458984e+00,2.328376531600952148e+00
3.269999980926513672e+00,2.075509309768676758e+00
1.899999976158142090e+00,2.360535383224487305e+00
3.839999914169311523e+00,2.154412746429443359e+00
3.599999904632568359e+00,2.752988815307617188e+00
2.700000047683715820e+00,1.450504064559936523e+00
2.549999952316284180e+00,2.358776569366455078e+00
3.599999904632568359e+00,2.811280250549316406e+00
-1.419999957084655762e+00,2.313982963562011719e+00
3.200000047683715820e+00,2.132733106613159180e+00
2.289999961853027344e+00,2.796738386154174805e+00
3.200000047683715820e+00,2.252468824386596680e+00
2.500000000000000000e+00,2.112354516983032227e+00
1.289999961853027344e+00,1.684590816497802734e+00
1.179999947547912598e+00,1.832726240158081055e+00
2.609999895095825195e+00,1.875993728637695312e+00
2.390000104904174805e+00,2.626989126205444336e+00
1.610000014305114746e+00,1.772348403930664062e+00
1.549999952316284180e+00,2.114311933517456055e+00
3.599999904632568359e+00,2.610136270523071289e+00
-1.009999990463256836e+00,1.931011915206909180e+00
2.500000000000000000e+00,3.099704027175903320e+00
2.299999952316284180e+00,2.089616060256958008e+00
-2.700000107288360596e-01,8.688436746597290039e-01
1.649999976158142090e+00,2.338039159774780273e+00
3.200000047683715820e+00,2.470623493194580078e+00
5.699999928474426270e-01,1.457502603530883789e+00
2.900000095367431641e+00,2.428983211517333984e+00
3.099999904632568359e+00,2.661809682846069336e+00
3.069999933242797852e+00,2.189707756042480469e+00
3.700000047683715820e+00,2.164102315902709961e+00
3.190000057220458984e+00,2.369075298309326172e+00
3.970000028610229492e+00,2.026544809341430664e+00
4.130000114440917969e+00,2.144823789596557617e+00
1.590000033378601074e+00,2.143818616867065430e+00
2.119999885559082031e+00,4.144403636455535889e-01
1.299999952316284180e+00,2.886907339096069336e+00
2.369999885559082031e+00,1.268520116806030273e+00
7.900000214576721191e-01,2.141690969467163086e+00
2.730000019073486328e+00,2.408326387405395508e+00
-8.500000238418579102e-01,2.402803182601928711e+00
4.489999771118164062e+00,2.268105745315551758e+00
1.490000009536743164e+00,2.508433103561401367e+00
4.420000076293945312e+00,1.899321794509887695e+00
3.240000009536743164e+00,1.810964345932006836e+00
2.220000028610229492e+00,2.759250402450561523e+00
5.199999809265136719e-01,2.316347360610961914e+00
1.320000052452087402e+00,1.854254722595214844e+00
3.200000047683715820e+00,2.100684642791748047e+00
9.200000166893005371e-01,1.396011590957641602e+00
3.529999971389770508e+00,1.990268230438232422e+00
1.610000014305114746e+00,2.351837396621704102e+00
1.509999990463256836e+00,1.780275821685791016e+00
1.899999976158142090e+00,1.750312924385070801e+00
3.100000023841857910e-01,1.767287254333496094e+00
2.900000095367431641e+00,2.204037904739379883e+00
3.650000095367431641e+00,2.755544424057006836e+00
2.119999885559082031e+00,2.685815334320068359e+00
1.149999976158142090e+00,1.885408878326416016e+00
3.049999952316284180e+00,2.511106729507446289e+00
3.400000095367431641e+00,2.379686117172241211e+00
2.490000009536743164e+00,2.419631481170654297e+00
8.999999761581420898e-01,1.771388053894042969e+00
3.119999885559082031e+00,2.666249513626098633e+00
2.660000085830688477e+00,1.946957588195800781e+00
-6.000000238418579102e-01,9.888169765472412109e-01
3.289999961853027344e+00,2.414179801940917969e+00
8.399999737739562988e-01,2.245124816894531250e+00
2.950000047683715820e+00,2.203164100646972656e+00
1.399999976158142090e+00,2.634063005447387695e+00
1.679999947547912598e+00,1.368040204048156738e+00
1.000000000000000000e+00,1.867755413055419922e+00
8.000000119209289551e-01,2.207339525222778320e+00
3.380000114440917969e+00,2.358128547668457031e+00
1.909999966621398926e+00,1.818032979965209961e+00
2.410000085830688477e+00,2.073802232742309570e+00
3.400000095367431641e+00,2.851639747619628906e+00
3.500000000000000000e+00,2.424872159957885742e+00
2.630000114440917969e+00,1.891515970230102539e+00
-8.700000047683715820e-01,1.095585584640502930e+00
2.440000057220458984e+00,2.791356563568115234e+00
3.259999990463256836e+00,1.698512792587280273e+00
3.490000009536743164e+00,2.225833654403686523e+00
2.789999961853027344e+00,2.215909719467163086e+00
1.399999976158142090e+00,2.338598966598510742e+00
-8.999999761581420898e-01,2.151879072189331055e+00
3.180000066757202148e+00,1.808466911315917969e+00
1.399999976158142090e+00,1.820400238037109375e+00
3.569999933242797852e+00,2.614458322525024414e+00
3.200000047683715820e+00,1.719653367996215820e+00
2.210000038146972656e+00,1.406832218170166016e+00
1.480000019073486328e+00,2.608461618423461914e+00
3.750000000000000000e+00,2.409343957901000977e+00
4.460000038146972656e+00,2.300226449966430664e+00
1.809999942779541016e+00,2.342419385910034180e+00
3.400000095367431641e+00,2.287861585617065430e+00
6.600000262260437012e-01,9.759082794189453125e-01
2.630000114440917969e+00,2.431219339370727539e+00
1.870000004768371582e+00,2.169600725173950195e+00
3.269999980926513672e+00,2.392168283462524414e+00
3.009999990463256836e+00,2.709046125411987305e+00
3.509999990463256836e+00,2.095090866088867188e+00
2.599999904632568359e+00,2.701503515243530273e+00
2.400000095367431641e+00,2.458035707473754883e+00
2.400000095367431641e+00,2.281151056289672852e+00
3.700000047683715820e+00,5.881259441375732422e-01
2.299999952316284180e+00,2.304119348526000977e+00
2.279999971389770508e+00,2.593766927719116211e+00
1.440000057220458984e+00,2.362941265106201172e+00
2.420000076293945312e+00,2.630292415618896484e+00
1.399999976158142090e+00,2.368481397628784180e+00
2.410000085830688477e+00,2.005759477615356445e+00
1.009999990463256836e+00,2.118825197219848633e+00
2.039999961853027344e+00,2.201288938522338867e+00
1.139999985694885254e+00,1.599221467971801758e+00
2.240000009536743164e+00,1.832283020019531250e+00
1.909999966621398926e+00,2.387877702713012695e+00
1.419999957084655762e+00,1.805299162864685059e+00
3.100000023841857910e-01,1.345084190368652344e+00
4.199999809265136719e+00,2.821577310562133789e+00
1.759999990463256836e+00,2.867950677871704102e+00
3.500000000000000000e+00,2.226898908615112305e+00
1.090000033378601074e+00,1.501567840576171875e+00
2.079999923706054688e+00,2.252882719039916992e+00
-7.200000286102294922e-01,1.150269031524658203e+00
7.900000214576721191e-01,1.511342763900756836e+00
1.800000071525573730e-01,1.238399147987365723e+00
3.380000114440917969e+00,2.189297914505004883e+00
1.750000000000000000e+00,1.225751161575317383e+00
3.210000038146972656e+00,1.768497467041015625e+00
3.470000028610229492e+00,2.375689506530761719e+00
3.640000104904174805e+00,2.906694650650024414e+00
1.980000019073486328e+00,1.951133966445922852e+00
3.799999952316284180e+00,2.591597795486450195e+00
-2.800000011920928955e-01,1.090943813323974609e+00
2.099999904632568359e+00,1.905286073684692383e+00
2.109999895095825195e+00,2.595466852188110352e+00
-5.000000074505805969e-02,1.501241445541381836e+00
3.599999904632568359e+00,1.982458829879760742e+00
3.150000095367431641e+00,2.846110582351684570e+00
-9.599999785423278809e-01,1.310300111770629883e+00
2.730000019073486328e+00,2.466066598892211914e+00
7.799999713897705078e-01,2.161446809768676758e+00
3.220000028610229492e+00,2.243128299713134766e+00
3.599999904632568359e+00,2.106927633285522461e+00
3.000000000000000000e+00,2.448940992355346680e+00
3.299999952316284180e+00,2.427460432052612305e+00
1.000000000000000000e+00,1.646800756454467773e+00
5.400000214576721191e-01,1.100779771804809570e+00
3.359999895095825195e+00,2.652956724166870117e+00
2.420000076293945312e+00,1.517182707786560059e+00
2.400000095367431641e+00,1.776702404022216797e+00
7.699999809265136719e-01,2.340013742446899414e+00
2.529999971389770508e+00,1.941707611083984375e+00
1.909999966621398926e+00,2.387425184249877930e+00
1.840000033378601074e+00,1.721561670303344727e+00
2.769999980926513672e+00,2.244805335998535156e+00
4.090000152587890625e+00,2.429808855056762695e+00
2.380000114440917969e+00,2.425302982330322266e+00
5.999999865889549255e-02,1.320910692214965820e+00
2.500000000000000000e+00,2.320496320724487305e+00
2.700000047683715820e+00,2.432496070861816406e+00
2.819999933242797852e+00,2.031671047210693359e+00
2.599999904632568359e+00,1.455759167671203613e+00
2.660000085830688477e+00,2.167287349700927734e+00
1.000000000000000000e+00,2.415137529373168945e+00
2.150000095367431641e+00,2.388423919677734375e+00
2.220000028610229492e+00,2.133571386337280273e+00
1.600000023841857910e+00,1.471483230590820312e+00
1.970000028610229492e+00,1.125390768051147461e+00
1.360000014305114746e+00,2.580639123916625977e+00
2.990000009536743164e+00,2.380396604537963867e+00
1.649999976158142090e+00,1.987668991088867188e+00
2.990000009536743164e+00,1.856186628341674805e+00
3.180000066757202148e+00,2.600937366485595703e+00
3.500000000000000000e+00,1.790282964706420898e+00
2.619999885559082031e+00,2.085052967071533203e+00
6.000000238418579102e-01,2.655557870864868164e+00
1.539999961853027344e+00,1.703268051147460938e+00
-5.099999904632568359e-01,1.967569589614868164e+00
1.190000057220458984e+00,1.664073824882507324e+00
1.549999952316284180e+00,2.578493833541870117e+00
3.940000057220458984e+00,2.043088436126708984e+00
3.369999885559082031e+00,2.197195768356323242e+00
1.330000042915344238e+00,1.832415580749511719e+00
1.500000000000000000e+00,2.607569456100463867e+00
3.150000095367431641e+00,2.541876554489135742e+00
3.400000095367431641e+00,2.012968778610229492e+00
3.319999933242797852e+00,1.961963891983032227e+00
1.200000047683715820e+00,2.199173212051391602e+00
8.000000119209289551e-01,2.590677738189697266e+00
2.259999990463256836e+00,2.368161916732788086e+00
2.400000095367431641e+00,2.502806901931762695e+00
3.200000047683715820e+00,2.430610895156860352e+00
3.289999961853027344e+00,1.902003049850463867e+00
2.799999952316284180e+00,2.065553426742553711e+00
1.259999990463256836e+00,1.334403276443481445e+00
-1.039999961853027344e+00,1.283032059669494629e+00
2.369999885559082031e+00,2.151586771011352539e+00
1.269999980926513672e+00,1.939202785491943359e+00
3.809999942779541016e+00,2.494848728179931641e+00
3.000000000000000000e+00,2.132188796997070312e+00
2.930000066757202148e+00,4.747586548328399658e-01
2.319999933242797852e+00,1.956895351409912109e+00
-9.900000095367431641e-01,1.595082521438598633e+00
2.490000009536743164e+00,1.288928985595703125e+00
3.420000076293945312e+00,2.141421794891357422e+00
3.269999980926513672e+00,2.284888505935668945e+00
2.529999971389770508e+00,2.263754367828369141e+00
1.950000047683715820e+00,1.897813081741333008e+00
1.889999985694885254e+00,2.955012559890747070e+00
3.069999933242797852e+00,2.601376056671142578e+00
2.999999932944774628e-02,3.824925720691680908e-01
3.230000019073486328e+00,2.570089578628540039e+00
-8.799999952316284180e-01,1.626642465591430664e+00
1.759999990463256836e+00,1.857959032058715820e+00
1.419999957084655762e+00,2.423124551773071289e+00
3.809999942779541016e+00,2.565265893936157227e+00
9.100000262260437012e-01,2.633747816085815430e+00
3.000000000000000000e+00,1.575898170471191406e+00
2.680000066757202148e+00,2.859241485595703125e+00
4.099999904632568359e+00,2.271235704421997070e+00
2.759999990463256836e+00,2.469424962997436523e+00
2.849999904632568359e+00,2.172204494476318359e+00
2.980000019073486328e+00,2.511106729507446289e+00
1.599999964237213135e-01,1.636875391006469727e+00
3.390000104904174805e+00,2.302311182022094727e+00
2.359999895095825195e+00,2.210373163223266602e+00
2.609999895095825195e+00,2.385411977767944336e+00
3.539999961853027344e+00,1.845025062561035156e+00
8.000000119209289551e-01,2.847089290618896484e+00
3.579999923706054688e+00,2.241971731185913086e+00
1.610000014305114746e+00,2.340258836746215820e+00
2.839999914169311523e+00,2.405909776687622070e+00
1.500000000000000000e+00,1.996186256408691406e+00
2.690000057220458984e+00,2.346640348434448242e+00
4.300000190734863281e+00,2.615800857543945312e+00
1.659999966621398926e+00,1.434590339660644531e+00
3.900000095367431641e+00,2.844489812850952148e+00
2.420000076293945312e+00,2.418172597885131836e+00
2.920000076293945312e+00,2.821256399154663086e+00
2.500000000000000000e+00,2.608831167221069336e+00
2.300000041723251343e-01,1.874430179595947266e+00
1.519999980926513672e+00,1.578694343566894531e+00
1.330000042915344238e+00,2.204328775405883789e+00
3.680000066757202148e+00,1.980779409408569336e+00
9.999999776482582092e-03,1.130236864089965820e+00
1.720000028610229492e+00,1.310878515243530273e+00
-5.199999809265136719e-01,1.683246612548828125e+00
2.000000000000000000e+00,2.073578834533691406e+00
2.250000000000000000e+00,2.237471580505371094e+00
2.940000057220458984e+00,2.598547220230102539e+00
1.379999995231628418e+00,1.624087810516357422e+00
3.779999971389770508e+00,2.395791292190551758e+00
2.000000029802322388e-01,1.983628273010253906e+00
3.359999895095825195e+00,1.755309820175170898e+00
3.180000066757202148e+00,2.525697469711303711e+00
1.950000047683715820e+00,2.089244365692138672e+00
2.859999895095825195e+00,2.095202922821044922e+00
3.000000119209289551e-01,1.344042658805847168e+00
8.999999761581420898e-01,1.567355394363403320e+00
3.859999895095825195e+00,2.469613790512084961e+00
4.480000019073486328e+00,2.060427427291870117e+00
2.430000066757202148e+00,2.322233915328979492e+00
9.200000166893005371e-01,1.048075914382934570e+00
3.839999914169311523e+00,2.494042158126831055e+00
3.970000028610229492e+00,2.281869411468505859e+00
3.619999885559082031e+00,2.481733083724975586e+00
2.740000009536743164e+00,2.268798828125000000e+00
5.199999809265136719e-01,1.835674524307250977e+00
2.829999923706054688e+00,2.252646446228027344e+00
1.600000023841857910e+00,1.724075436592102051e+00
9.700000286102294922e-01,1.444247245788574219e+00
3.900000095367431641e+00,2.353857755661010742e+00
2.930000066757202148e+00,2.433601140975952148e+00
2.130000114440917969e+00,1.586751937866210938e+00
2.200000047683715820e+00,2.382386445999145508e+00
1.409999966621398926e+00,2.502796411514282227e+00
1.389999985694885254e+00,2.792345285415649414e+00
2.200000047683715820e+00,1.194079399108886719e+00
1.200000047683715820e+00,2.351709604263305664e+00
1.549999952316284180e+00,9.920527935028076172e-01
1.159999966621398926e+00,1.677143931388854980e+00
3.099999904632568359e+00,2.499127626419067383e+00
3.130000114440917969e+00,1.368940353393554688e+00
3.599999904632568359e+00,1.976489782333374023e+00
2.630000114440917969e+00,1.804758787155151367e+00
2.500000000000000000e+00,2.470432758331298828e+00
4.139999866485595703e+00,2.278498649597167969e+00
-4.499999880790710449e-01,1.779295206069946289e+00
2.819999933242797852e+00,2.244115114212036133e+00
1.330000042915344238e+00,2.323003530502319336e+00
3.250000000000000000e+00,2.425297975540161133e+00
3.400000095367431641e+00,2.500982761383056641e+00
1.639999985694885254e+00,2.704771995544433594e+00
2.799999952316284180e+00,2.482900142669677734e+00
2.660000085830688477e+00,2.506872177124023438e+00
1.399999976158142090e+00,1.715385317802429199e+00
4.500000000000000000e+00,2.387470006942749023e+00
1.100000023841857910e+00,1.768191695213317871e+00
3.300000131130218506e-01,2.248248815536499023e+00
3.579999923706054688e+00,9.897160530090332031e-01
2.910000085830688477e+00,2.590672254562377930e+00
1.600000023841857910e+00,1.647419571876525879e+00
1.200000047683715820e+00,2.463266849517822266e+00
2.109999895095825195e+00,1.978164911270141602e+00
3.599999904632568359e+00,2.362699270248413086e+00
3.200000047683715820e+00,2.211548089981079102e+00
2.500000000000000000e+00,2.639238119125366211e+00
2.619999885559082031e+00,1.509867668151855469e+00
9.900000095367431641e-01,1.327070593833923340e+00
1.159999966621398926e+00,9.399646520614624023e-01
3.009999990463256836e+00,1.822534561157226562e+00
3.640000104904174805e+00,1.835909605026245117e+00
2.599999904632568359e+00,2.518681287765502930e+00
2.460000038146972656e+00,2.187145948410034180e+00
1.720000028610229492e+00,1.822539806365966797e+00
3.400000095367431641e+00,2.086788415908813477e+00
3.049999952316284180e+00,2.893075466156005859e+00
3.210000038146972656e+00,2.526437282562255859e+00
2.710000038146972656e+00,2.792994260787963867e+00
3.079999923706054688e+00,2.345594644546508789e+00
1.480000019073486328e+00,2.302120923995971680e+00
1.779999971389770508e+00,2.535597085952758789e+00
2.519999980926513672e+00,2.590521097183227539e+00
3.200000047683715820e+00,2.197561740875244141e+00
3.369999885559082031e+00,2.625298023223876953e+00
1.029999971389770508e+00,1.778208017349243164e+00
1.659999966621398926e+00,2.205806732177734375e+00
3.400000095367431641e+00,2.370692253112792969e+00
4.300000190734863281e+00,2.272245883941650391e+00
3.380000114440917969e+00,2.844426393508911133e+00
-2.000000029802322388e-01,8.368918895721435547e-01
1.629999995231628418e+00,1.933071613311767578e+00
2.680000066757202148e+00,1.730380296707153320e+00
4.340000152587890625e+00,2.019582033157348633e+00
3.400000095367431641e+00,2.444046735763549805e+00
7.400000095367431641e-01,1.757813453674316406e+00
3.299999952316284180e+00,2.744003772735595703e+00
6.299999952316284180e-01,2.513159990310668945e+00
2.440000057220458984e+00,2.277296781539916992e+00
1.230000019073486328e+00,2.489871740341186523e+00
3.490000009536743164e+00,2.434756040573120117e+00
2.819999933242797852e+00,2.640545129776000977e+00
1.799999952316284180e+00,2.426464557647705078e+00
2.549999952316284180e+00,2.002067804336547852e+00
2.900000095367431641e+00,2.397774934768676758e+00
3.119999885559082031e+00,2.491576910018920898e+00
2.880000114440917969e+00,2.079824447631835938e+00
8.999999761581420898e-01,1.657359600067138672e+00
2.700000047683715820e+00,1.416554331779479980e+00
2.769999980926513672e+00,1.891152620315551758e+00
1.899999976158142090e+00,2.055531978607177734e+00
1.840000033378601074e+00,2.133508205413818359e+00
2.279999971389770508e+00,1.289363384246826172e+00
3.859999895095825195e+00,1.992311239242553711e+00
2.960000038146972656e+00,1.738165020942687988e+00
2.200000047683715820e+00,2.107374906539916992e+00
2.690000057220458984e+00,2.788985967636108398e+00
2.630000114440917969e+00,1.860110998153686523e+00
2.650000095367431641e+00,2.325983524322509766e+00
3.700000047683715820e+00,2.004129171371459961e+00
2.920000076293945312e+00,2.129643678665161133e+00
1.710000038146972656e+00,1.660328626632690430e+00
2.000000000000000000e+00,1.428277611732482910e+00
3.400000095367431641e+00,2.819294929504394531e+00
1.179999947547912598e+00,2.441214799880981445e+00
1.470000028610229492e+00,2.768400430679321289e+00
3.829999923706054688e+00,2.854122400283813477e+00
1.200000047683715820e+00,1.764592409133911133e+00
3.900000095367431641e+00,2.803323268890380859e+00
1.000000000000000000e+00,2.131736516952514648e+00
3.200000047683715820e+00,1.987313270568847656e+00
3.299999952316284180e+00,1.673225045204162598e+00
1.600000023841857910e+00,1.346035003662109375e+00
1.700000047683715820e+00,2.089028120040893555e+00
1.500000059604644775e-01,1.772770643234252930e+00
2.400000095367431641e+00,2.392243862152099609e+00
3.210000038146972656e+00,2.838576316833496094e+00
1.049999952316284180e+00,2.140091657638549805e+00
2.819999933242797852e+00,2.042202711105346680e+00
3.000000000000000000e+00,2.550931215286254883e+00
-2.999999932944774628e-02,1.117776751518249512e+00
2.750000000000000000e+00,2.245262861251831055e+00
3.849999904632568359e+00,2.286957979202270508e+00
1.299999952316284180e+00,1.479854226112365723e+00
6.999999880790710449e-01,1.431448221206665039e+00
4.000000000000000000e+00,2.877013444900512695e+00
2.480000019073486328e+00,2.110186100006103516e+00
3.000000000000000000e+00,2.021112680435180664e+00
6.000000238418579102e-01,1.467620849609375000e+00
3.900000095367431641e+00,2.452962160110473633e+00
7.500000000000000000e-01,2.760017156600952148e+00
2.829999923706054688e+00,1.704584836959838867e+00
3.250000000000000000e+00,2.522905111312866211e+00
1.299999952316284180e+00,2.435487985610961914e+00
2.089999914169311523e+00,1.361357092857360840e+00
2.750000000000000000e+00,1.748832464218139648e+00
3.019999980926513672e+00,2.846663236618041992e+00
3.000000000000000000e+00,2.463000535964965820e+00
2.500000000000000000e+00,2.224022626876831055e+00
1.570000052452087402e+00,2.863353490829467773e+00
1.500000000000000000e+00,1.531586766242980957e+00
1.999999955296516418e-02,1.167933464050292969e+00
-9.100000262260437012e-01,2.021088838577270508e+00
2.849999904632568359e+00,2.834347486495971680e+00
2.809999942779541016e+00,2.418403625488281250e+00
3.000000000000000000e+00,2.053790569305419922e+00
2.740000009536743164e+00,1.886730432510375977e+00
2.559999942779541016e+00,1.932459354400634766e+00
3.400000095367431641e+00,2.807285785675048828e+00
2.500000000000000000e+00,2.660032987594604492e+00
4.799999892711639404e-01,1.588664770126342773e+00
2.809999942779541016e+00,2.106678485870361328e+00
3.099999904632568359e+00,2.925842046737670898e+00
5.000000000000000000e-01,6.389482021331787109e-01
