-1.604576110839843750e+00,-1.530199170112609863e+00,1.262267827987670898e+00,-1.126166939735412598e+00,6.755254268646240234e-01,1.421770930290222168e+00,-8.130478858947753906e-01,3.115222156047821045e-01,-1.110016345977783203e+00,-1.064183235168457031e+00,5.276904106140136719e-01,-3.625722229480743408e-01,1.092606186866760254e-01,1.855457186698913574e+00,-3.019394278526306152e-01,1.833809971809387207e+00,-7.594439387321472168e-01,2.045577526092529297e+00,1.740013837814331055e+00,3.001360297203063965e-01,7.339515089988708496e-01
-1.870000004768371582e+00,-1.197570919990539551e+00,-1.244012832641601562e+00,-7.988644838333129883e-01,-1.258643746376037598e+00,-1.027314782142639160e+00,-2.594000659883022308e-02,-7.730433940887451172e-01,8.699336051940917969e-01,-4.724509119987487793e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.218336701393127441e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,-7.979342937469482422e-01,-6.251450777053833008e-01,-1.308649897575378418e+00,-7.222797870635986328e-01
-3.984612226486206055e+00,-3.443402767181396484e+00,4.376297891139984131e-01,3.421196639537811279e-01,2.905320525169372559e-01,-5.894330888986587524e-02,1.149360656738281250e+00,-2.126339450478553772e-02,4.350847601890563965e-01,1.838399171829223633e+00,1.670274734497070312e-01,-2.089792490005493164e-02,1.092606186866760254e-01,4.179114401340484619e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-6.630208492279052734e-01,-6.060661077499389648e-01,3.411933481693267822e-01,1.428302764892578125e+00
-4.709311962127685547e+00,-4.375276565551757812e+00,7.018132805824279785e-01,3.076950907707214355e-01,1.202557608485221863e-01,-4.717052876949310303e-01,6.514620780944824219e-01,-2.414352260529994965e-02,-1.674394607543945312e+00,-4.586089551448822021e-01,1.726079821586608887e+00,1.282513260841369629e+00,1.295125842094421387e+00,1.361751079559326172e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,2.280403226613998413e-01,2.243155241012573242e-01,1.269675135612487793e+00,5.542892217636108398e-02
-3.372281312942504883e+00,-2.794108867645263672e+00,3.941569104790687561e-02,-2.658497095108032227e-01,1.230456307530403137e-02,2.890012599527835846e-02,1.670862920582294464e-02,-3.598092794418334961e-01,-7.121759653091430664e-01,-4.820539355278015137e-01,-1.165497228503227234e-01,8.313903957605361938e-02,1.092606186866760254e-01,-1.277433037757873535e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,1.327789187431335449e+00,1.456166356801986694e-01,5.370641946792602539e-01,-1.221657693386077881e-01,-4.489466249942779541e-01
4.220442175865173340e-01,4.506492614746093750e-01,-1.115539312362670898e+00,-1.126166939735412598e+00,-3.485975861549377441e-01,-4.742812514305114746e-01,-4.628587663173675537e-01,7.238094508647918701e-02,9.161940813064575195e-01,-4.197833240032196045e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.246001839637756348e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,-5.485632270574569702e-02,-3.354744911193847656e-01,-1.308649897575378418e+00,-1.107539534568786621e+00
-6.913232803344726562e+00,-5.945258140563964844e+00,1.523028850555419922e+00,3.256479263305664062e+00,1.476468086242675781e+00,8.931437879800796509e-02,-1.802318692207336426e-01,-7.605524063110351562e-01,-1.248797893524169922e+00,3.666144236922264099e-02,2.992903709411621094e+00,3.435249328613281250e+00,2.480991125106811523e+00,1.341190695762634277e+00,2.271463394165039062e+00,-1.562206894159317017e-01,2.841726243495941162e-01,-5.097675919532775879e-01,7.228867411613464355e-01,2.974695444107055664e+00,1.301372647285461426e+00
4.084175527095794678e-01,-7.009183764457702637e-01,-1.037068486213684082e+00,-8.151640892028808594e-01,-1.094272613525390625e+00,-5.680671334266662598e-01,-5.058717131614685059e-01,-3.723002374172210693e-01,1.390174776315689087e-01,-1.047659277915954590e+00,-6.810052990913391113e-01,-1.017705917358398438e+00,-1.076604604721069336e+00,-8.755284547805786133e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,1.327789187431335449e+00,-1.164185907691717148e-02,-1.967111043632030487e-02,-8.252866864204406738e-01,-7.184719443321228027e-01
-3.240000009536743164e+00,-3.584348678588867188e+00,5.868796706199645996e-01,-4.216555040329694748e-03,-5.292426049709320068e-02,7.589057683944702148e-01,7.842682003974914551e-01,1.154740333557128906e+00,-7.121759653091430664e-01,3.955766558647155762e-01,9.641166329383850098e-01,1.058008909225463867e+00,1.295125842094421387e+00,8.916287422180175781e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-5.070272088050842285e-01,-9.183425307273864746e-01,8.015089631080627441e-01,5.174216628074645996e-01
-3.572804689407348633e+00,-3.797268867492675781e+00,2.830205857753753662e-01,1.830428540706634521e-01,3.545553386211395264e-01,2.507782280445098877e-01,5.604683756828308105e-01,-3.787356019020080566e-01,-2.588229477405548096e-01,9.696416854858398438e-01,-1.165497228503227234e-01,2.437816187739372253e-02,1.092606186866760254e-01,-1.793091297149658203e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,1.344361156225204468e-02,-3.354744911193847656e-01,-1.221657693386077881e-01,1.494012475013732910e-01
-1.653755664825439453e+00,-1.225966930389404297e+00,3.597752377390861511e-02,-1.126166939735412598e+00,2.445649504661560059e-01,5.325805544853210449e-01,-3.711757808923721313e-02,1.247067213058471680e+00,8.514294028282165527e-01,7.860631346702575684e-01,-1.847298443317413330e-01,-4.851230680942535400e-01,-1.076604604721069336e+00,-4.640375822782516479e-02,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,7.082479000091552734e-01,1.645082086324691772e-01,-4.016588330268859863e-01,-6.163434982299804688e-01
-3.853370189666748047e+00,-3.082971572875976562e+00,-1.633718311786651611e-01,-2.658497095108032227e-01,-5.405179262161254883e-01,-5.961264967918395996e-01,4.163605570793151855e-01,3.081194823607802391e-03,-1.128520607948303223e+00,-2.157752662897109985e-01,1.014160633087158203e+00,9.049630761146545410e-01,1.295125842094421387e+00,2.223793566226959229e-01,-3.019394278526306152e-01,1.170466423034667969e+00,2.841726243495941162e-01,3.085667788982391357e-01,-5.921570118516683578e-04,8.430248498916625977e-01,-4.677002131938934326e-01
-8.089331984519958496e-01,-8.587459921836853027e-01,-2.248197346925735474e-01,-8.393945097923278809e-01,-6.892667412757873535e-01,3.032063543796539307e-01,-4.171963334083557129e-01,-1.161295533180236816e+00,9.488034062087535858e-03,-5.220229029655456543e-01,-3.992272913455963135e-01,-1.074556261301040649e-01,1.092606186866760254e-01,-3.363829255104064941e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-4.467377364635467529e-01,-3.390013873577117920e-01,-3.634634315967559814e-01,-1.137724742293357849e-01
-4.800000190734863281e+00,-4.195611476898193359e+00,-1.301853179931640625e+00,5.103452801704406738e-01,-9.553861021995544434e-01,-1.267110943794250488e+00,4.579659402370452881e-01,-1.161295533180236816e+00,1.175252914428710938e+00,-5.193408727645874023e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.381301283836364746e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.157773852348327637e+00,-9.183425307273864746e-01,-1.308649897575378418e+00,-5.501915812492370605e-01
-1.451212525367736816e+00,-1.656278133392333984e+00,-8.507546186447143555e-01,-2.658497095108032227e-01,-1.050694942474365234e+00,-1.267110943794250488e+00,-8.441111445426940918e-02,-1.161295533180236816e+00,-4.901255071163177490e-01,-8.048256039619445801e-01,-1.165497228503227234e-01,6.190767288208007812e-01,1.092606186866760254e-01,-4.855161607265472412e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.547766029834747314e-01,-9.183425307273864746e-01,9.912775456905364990e-02,-8.699587583541870117e-01
-4.159999847412109375e+00,-3.998949050903320312e+00,3.094266057014465332e-01,-1.126166939735412598e+00,-2.979986928403377533e-02,6.538113206624984741e-02,7.256066203117370605e-01,-3.745861053466796875e-01,-1.313562631607055664e+00,9.154354333877563477e-01,1.014160633087158203e+00,1.087023496627807617e+00,1.295125842094421387e+00,3.491351604461669922e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,-8.689826726913452148e-02,-4.580390080809593201e-02,6.217312812805175781e-01,-2.267659902572631836e-01
-1.238325834274291992e+00,-1.407324194908142090e+00,-1.917794644832611084e-01,6.145273149013519287e-02,2.771542966365814209e-01,-2.446155846118927002e-01,5.030488371849060059e-01,7.238094508647918701e-02,1.945300847291946411e-01,4.685936570167541504e-01,1.661278456449508667e-01,3.102286458015441895e-01,1.092606186866760254e-01,-4.098262488842010498e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,-3.497686982154846191e-01,-3.354744911193847656e-01,1.191318780183792114e-01,-4.012854993343353271e-01
-4.050000190734863281e+00,-4.061451911926269531e+00,3.735813079401850700e-03,-8.393945097923278809e-01,-6.355675309896469116e-02,-2.840412259101867676e-01,6.980352997779846191e-01,1.174727916717529297e+00,3.055553138256072998e-01,-4.985779523849487305e-01,-1.165497228503227234e-01,-3.402398824691772461e-01,1.092606186866760254e-01,3.328890353441238403e-02,-3.019394278526306152e-01,-8.195642232894897461e-01,2.841726243495941162e-01,-7.296344041824340820e-01,1.803083121776580811e-01,-1.221657693386077881e-01,-1.305563151836395264e-01
-2.061798095703125000e+00,-1.366174221038818359e+00,-5.432879924774169922e-01,-1.056575998663902283e-01,-1.778102815151214600e-01,2.425736933946609497e-01,-4.919204413890838623e-01,1.081123709678649902e+00,8.421772718429565430e-01,-1.346985936164855957e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-9.917103648185729980e-01,-3.019394278526306152e-01,5.071228742599487305e-01,1.327789187431335449e+00,6.909541040658950806e-02,-3.319475650787353516e-01,-1.308649897575378418e+00,-9.643105268478393555e-01
-1.745223999023437500e-03,-7.283107936382293701e-02,-3.980338573455810547e-01,-8.393945097923278809e-01,1.654811799526214600e-01,-1.429272592067718506e-01,-9.930729866027832031e-01,-3.787356019020080566e-01,3.703200519084930420e-01,-1.827272623777389526e-01,-6.819049119949340820e-01,-4.186029136180877686e-01,1.092606186866760254e-01,-1.880367249250411987e-01,2.271463394165039062e+00,-8.195642232894897461e-01,2.841726243495941162e-01,-6.033638119697570801e-01,7.029821276664733887e-01,-3.834675550460815430e-01,-4.285327792167663574e-01
3.439607620239257812e-01,7.293624281883239746e-01,-7.090477943420410156e-01,-1.126166939735412598e+00,-3.087849318981170654e-01,5.082582831382751465e-01,-1.062390446662902832e+00,5.693951249122619629e-01,8.884378075599670410e-01,-1.047659277915954590e+00,-1.014626383781433105e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-6.957617998123168945e-01,-3.019394278526306152e-01,1.170466423034667969e+00,-7.594439387321472168e-01,1.223870277404785156e+00,1.871140748262405396e-01,-1.308649897575378418e+00,-1.063187479972839355e+00
-8.143676757812500000e+00,-5.635527610778808594e+00,5.868796706199645996e-01,2.827632725238800049e-01,-1.419221758842468262e-01,-2.052976787090301514e-01,8.216923475265502930e-01,3.626898527145385742e-01,-1.350571036338806152e+00,6.091877818107604980e-01,9.373112320899963379e-01,9.296880364418029785e-01,1.295125842094421387e+00,1.470932841300964355e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,5.389736890792846680e-01,-6.482231616973876953e-01,1.033182263374328613e+00,2.074809819459915161e-01
-1.759934306144714355e+00,-1.729641675949096680e+00,-7.273095250129699707e-01,-5.526221394538879395e-01,-8.992747664451599121e-01,-7.009392976760864258e-01,-8.179473876953125000e-02,-7.794787883758544922e-01,-3.883523643016815186e-01,-7.813805937767028809e-01,-1.165497228503227234e-01,3.745300173759460449e-01,1.092606186866760254e-01,-6.036267280578613281e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-2.081095725297927856e-01,-6.286720037460327148e-01,-3.434593081474304199e-01,-8.435125946998596191e-01
-6.826016902923583984e+00,-5.996334075927734375e+00,1.199948430061340332e+00,1.741557121276855469e+00,1.660598754882812500e+00,-2.233310937881469727e-01,1.759324789047241211e+00,5.045711398124694824e-01,1.945300847291946411e-01,2.775204896926879883e+00,1.579515695571899414e+00,2.321569204330444336e+00,1.295125842094421387e+00,3.675653040409088135e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,-6.505835652351379395e-01,-9.183425307273864746e-01,1.546913623809814453e+00,1.353583574295043945e+00
5.099999904632568359e-01,2.235022485256195068e-01,-7.530255913734436035e-01,-1.126166939735412598e+00,-4.907707571983337402e-01,5.546104311943054199e-01,-1.273729324340820312e+00,4.093388095498085022e-02,-3.328397572040557861e-01,-1.346985936164855957e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-8.044252395629882812e-01,-3.019394278526306152e-01,1.833809971809387207e+00,2.371405839920043945e+00,1.627556562423706055e+00,1.210355758666992188e+00,-1.308649897575378418e+00,-9.259731173515319824e-01
-3.872694730758666992e+00,-3.512229919433593750e+00,1.261396288871765137e+00,8.309614062309265137e-01,9.432078599929809570e-01,-5.404120683670043945e-01,-6.028267741203308105e-01,1.954748392105102539e+00,-1.535613059997558594e+00,-2.157752662897109985e-01,2.106986761093139648e+00,1.253397583961486816e+00,1.295125842094421387e+00,2.156712055206298828e+00,-3.019394278526306152e-01,5.071228742599487305e-01,1.327789187431335449e+00,7.063506841659545898e-01,7.060615420341491699e-01,2.419448137283325195e+00,5.645731091499328613e-01
-3.693770408630371094e+00,-2.705926895141601562e+00,-1.371636539697647095e-01,-1.126166939735412598e+00,-5.325022339820861816e-01,-5.786916017532348633e-01,1.409880642313510180e-04,-3.812750875949859619e-01,-1.073007941246032715e+00,1.069963872432708740e-01,1.196354031562805176e+00,-2.442094683647155762e-02,-1.076604604721069336e+00,1.150554716587066650e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,2.649307250976562500e-01,-3.550256490707397461e-01,8.490560650825500488e-01,-5.307539701461791992e-01
-1.039834022521972656e+00,-3.230237662792205811e-01,-1.018867492675781250e+00,-1.126166939735412598e+00,-9.183921813964843750e-01,2.293795794248580933e-01,-6.123484373092651367e-01,-3.824784457683563232e-01,1.332538723945617676e+00,-1.024214267730712891e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.145556211471557617e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-3.421798050403594971e-01,-2.672494575381278992e-02,-1.308649897575378418e+00,-8.563715219497680664e-01
-5.146384716033935547e+00,-5.298469066619873047e+00,-1.319374740123748779e-01,1.258810162544250488e+00,-4.080284237861633301e-01,-1.055374145507812500e+00,1.175690054893493652e+00,-4.380983710289001465e-01,-2.125624269247055054e-01,5.788217782974243164e-01,4.488054215908050537e-01,7.516936063766479492e-01,1.295125842094421387e+00,1.981288567185401917e-02,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-7.313207983970642090e-01,-6.060661077499389648e-01,3.604295253753662109e-01,-4.278669506311416626e-02
-2.527947187423706055e+00,-2.474156379699707031e+00,-3.283330500125885010e-01,4.391425549983978271e-01,-1.926201954483985901e-02,1.654167100787162781e-02,-1.812254190444946289e-01,-7.522321939468383789e-01,5.574854835867881775e-02,-1.071104288101196289e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-7.028126120567321777e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,7.668428868055343628e-02,-2.319802716374397278e-02,-1.308649897575378418e+00,-1.237419918179512024e-01
-2.034620523452758789e+00,-1.873342990875244141e+00,-8.463999629020690918e-01,-1.126166939735412598e+00,-1.192283987998962402e+00,-7.656552791595458984e-01,1.441660374402999878e-01,-4.293389618396759033e-01,-1.570498198270797729e-01,-2.157752662897109985e-01,1.722077280282974243e-01,1.527572274208068848e-01,1.092606186866760254e-01,-3.709570765495300293e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-6.303465366363525391e-01,-6.286720037460327148e-01,-9.697178006172180176e-02,-7.076705694198608398e-01
-4.577898502349853516e+00,-4.313403606414794922e+00,4.732209742069244385e-01,3.658937513828277588e-01,2.905320525169372559e-01,2.412016317248344421e-02,1.113302707672119141e+00,-2.126339450478553772e-02,4.350847601890563965e-01,1.844176769256591797e+00,1.904620826244354248e-01,9.482726454734802246e-02,1.092606186866760254e-01,3.335680365562438965e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-8.949033617973327637e-01,-6.286720037460327148e-01,3.611974418163299561e-01,1.449145913124084473e+00
-3.502681493759155273e+00,-3.386896133422851562e+00,-1.592150032520294189e-01,-4.216555040329694748e-03,-4.375111758708953857e-01,-5.907919406890869141e-01,9.399117529392242432e-02,1.930141448974609375e+00,-4.161086976528167725e-01,-2.118062376976013184e-01,4.099206030368804932e-01,7.112651318311691284e-02,1.092606186866760254e-01,3.653270602226257324e-01,-3.019394278526306152e-01,5.071228742599487305e-01,-7.594439387321472168e-01,1.766045689582824707e-01,-9.183425307273864746e-01,3.241035342216491699e-01,-5.360537767410278320e-01
-8.000000119209289551e-01,-8.906653523445129395e-01,-1.495257735252380371e+00,-7.988644838333129883e-01,-1.313843011856079102e+00,-7.915996313095092773e-01,-4.782175719738006592e-01,-1.161295533180236816e+00,6.201267838478088379e-01,-1.346985936164855957e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.356948256492614746e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-2.483728080987930298e-01,-6.172702312469482422e-01,-9.063397049903869629e-01,-1.330044865608215332e+00
-3.484714508056640625e+00,-2.797760248184204102e+00,1.957679241895675659e-01,1.024390980601310730e-01,-1.706981360912322998e-01,-5.894330888986587524e-02,6.889690756797790527e-01,-1.161295533180236816e+00,-9.016171097755432129e-03,1.216300725936889648e+00,1.904620826244354248e-01,-4.972634464502334595e-02,1.092606186866760254e-01,1.346774250268936157e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-6.630208492279052734e-01,-6.060661077499389648e-01,3.611974418163299561e-01,1.156255483627319336e+00
-4.110000133514404297e+00,-3.472715377807617188e+00,-1.413204967975616455e-01,6.685094237327575684e-01,-4.093690216541290283e-01,-7.665185928344726562e-01,6.452109217643737793e-01,-3.745861053466796875e-01,-2.218145281076431274e-01,9.315443783998489380e-02,1.661278456449508667e-01,4.179742634296417236e-01,1.092606186866760254e-01,-3.728885352611541748e-01,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,-2.907440662384033203e-01,-6.251450777053833008e-01,-1.021616533398628235e-01,7.320052385330200195e-02
-3.358100891113281250e+00,-3.318458080291748047e+00,-5.066274404525756836e-01,-4.216555040329694748e-03,-6.736372709274291992e-01,-1.030281901359558105e+00,1.352902203798294067e-01,3.827864527702331543e-01,-7.121759653091430664e-01,-7.813805937767028809e-01,1.211631447076797485e-01,4.715597629547119141e-01,1.092606186866760254e-01,-1.858295202255249023e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,3.593701422214508057e-01,-9.183425307273864746e-01,-1.436775177717208862e-01,-8.853569626808166504e-01
-1.637666821479797363e+00,-1.290861487388610840e+00,-7.859572172164916992e-01,-4.715620279312133789e-01,-8.131879568099975586e-01,-4.955788552761077881e-01,-3.183783292770385742e-01,-3.556597828865051270e-01,1.945300847291946411e-01,-7.483326196670532227e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-8.646061420440673828e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,1.327789187431335449e+00,1.007077470421791077e-02,-4.227698221802711487e-02,-1.308649897575378418e+00,-3.538486361503601074e-01
-5.380369186401367188e+00,-5.371193885803222656e+00,2.869967937469482422e+00,1.282584309577941895e+00,2.160369396209716797e+00,1.231146097183227539e+00,1.805401206016540527e+00,-9.377338737249374390e-02,-1.063755869865417480e+00,3.507531166076660156e+00,1.014160633087158203e+00,1.468989133834838867e+00,1.295125842094421387e+00,3.037379980087280273e+00,-3.019394278526306152e-01,5.071228742599487305e-01,2.841726243495941162e-01,1.037521004676818848e+00,7.699821591377258301e-01,1.064318418502807617e+00,4.046210289001464844e+00
-5.840000152587890625e+00,-5.801276683807373047e+00,-3.661593496799468994e-01,1.717782974243164062e+00,-8.884807825088500977e-01,-1.267110943794250488e+00,1.023849010467529297e+00,2.850988507270812988e-01,-5.086297392845153809e-01,-1.983155496418476105e-02,1.296838164329528809e+00,1.849136829376220703e+00,2.480991125106811523e+00,4.875175654888153076e-01,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.157773852348327637e+00,-9.183425307273864746e-01,1.084322452545166016e+00,-1.837621182203292847e-01
-7.550542354583740234e+00,-6.084121704101562500e+00,-8.424409627914428711e-01,2.260193109512329102e+00,-5.417819619178771973e-01,-1.267110943794250488e+00,1.121416807174682617e+00,-1.161295533180236816e+00,1.175252914428710938e+00,-1.346985936164855957e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.368644237518310547e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.157773852348327637e+00,-9.183425307273864746e-01,-1.308649897575378418e+00,-5.024096369743347168e-01
-1.178321123123168945e+00,-1.040432929992675781e+00,-9.792280793190002441e-01,-5.526221394538879395e-01,-1.329204559326171875e+00,-1.060455560684204102e+00,-2.927527427673339844e-01,-4.161272644996643066e-01,-2.218145281076431274e-01,-7.813805937767028809e-01,3.126919567584991455e-01,3.721719235181808472e-02,1.092606186866760254e-01,-3.755668401718139648e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-1.880833506584167480e-01,-6.482231616973876953e-01,7.620455324649810791e-02,-9.071267247200012207e-01
-5.899259090423583984e+00,-5.652692317962646484e+00,3.933803796768188477e+00,2.934644937515258789e+00,3.556545257568359375e+00,3.241768598556518555e+00,2.079500198364257812e+00,2.746701955795288086e+00,-2.562596559524536133e+00,2.781395912170410156e+00,4.188050746917724609e+00,4.096831798553466797e+00,3.666856288909912109e+00,3.445476293563842773e+00,-3.019394278526306152e-01,1.833809971809387207e+00,1.327789187431335449e+00,1.540916800498962402e+00,9.171582460403442383e-01,2.552112579345703125e+00,2.256874561309814453e+00
-1.720000028610229492e+00,-1.723828673362731934e+00,-1.146973729133605957e+00,1.354946792125701904e-01,-8.230327963829040527e-01,-8.022796511650085449e-01,1.512037664651870728e-01,-1.161295533180236816e+00,1.138244509696960449e+00,-4.490059316158294678e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.335326433181762695e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,-7.594439387321472168e-01,-7.313207983970642090e-01,-6.060661077499389648e-01,-1.308649897575378418e+00,-6.727097630500793457e-01
-2.465745687484741211e+00,-1.866150140762329102e+00,9.254993498325347900e-02,-1.126166939735412598e+00,3.957208395004272461e-01,2.604447126388549805e+00,-1.614313960075378418e+00,4.416770339012145996e-01,-8.602095842361450195e-01,-1.346985936164855957e+00,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-5.256945490837097168e-01,-3.019394278526306152e-01,1.833809971809387207e+00,3.415022373199462891e+00,2.123996019363403320e+00,1.503553271293640137e+00,-1.308649897575378418e+00,-5.204163193702697754e-01
-4.022161483764648438e+00,-4.007656097412109375e+00,-1.362921446561813354e-01,2.825558483600616455e-01,-1.040407270193099976e-01,-2.671126425266265869e-01,-3.989396393299102783e-01,-3.824784457683563232e-01,9.532024860382080078e-01,4.090051352977752686e-01,-1.165497228503227234e-01,2.097782194614410400e-01,1.092606186866760254e-01,-2.843504846096038818e-01,2.271463394165039062e+00,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.157773852348327637e+00,1.145255416631698608e-01,7.761600613594055176e-02,6.578406095504760742e-01
-4.480000019073486328e+00,-4.088418006896972656e+00,-1.290117144584655762e+00,1.592687666416168213e-01,-1.213888764381408691e+00,-1.267110943794250488e+00,4.157809615135192871e-01,-1.161295533180236816e+00,1.175252914428710938e+00,-2.200141847133636475e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.264284729957580566e+00,-3.019394278526306152e-01,-8.195642232894897461e-01,-7.594439387321472168e-01,-1.157773852348327637e+00,-9.183425307273864746e-01,-1.308649897575378418e+00,-4.988000690937042236e-01
-3.278118133544921875e+00,-3.058430671691894531e+00,2.588222920894622803e-01,6.349975466728210449e-01,-3.115048818290233612e-02,-4.741470515727996826e-02,-5.672655701637268066e-01,4.374850690364837646e-01,-1.322814702987670898e+00,-1.087628245353698730e+00,1.661278456449508667e-01,1.126189231872558594e-01,1.092606186866760254e-01,3.463699519634246826e-01,-3.019394278526306152e-01,5.071228742599487305e-01,3.415022373199462891e+00,9.833448529243469238e-01,5.441179871559143066e-01,1.191318780183792114e-01,1.953303627669811249e-02
-2.145310163497924805e+00,-2.021378755569458008e+00,-1.036196947097778320e+00,1.592687666416168213e-01,-7.527200579643249512e-01,-1.022175908088684082e+00,-1.176788732409477234e-01,-7.647231817245483398e-01,6.848915219306945801e-01,-7.717775702476501465e-01,-1.247260093688964844e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-1.170033097267150879e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,-2.494268119335174561e-01,-6.251450777053833008e-01,-1.308649897575378418e+00,-5.350348353385925293e-01
-1.437061309814453125e+00,-2.460848569869995117e+00,-3.313235640525817871e-01,1.592687666416168213e-01,2.895624339580535889e-01,-5.629698038101196289e-01,-1.426572203636169434e+00,8.265949487686157227e-01,1.203009247779846191e+00,-2.315446585416793823e-01,-1.014626383781433105e+00,-1.017705917358398438e+00,-1.076604604721069336e+00,-4.278889596462249756e-01,-3.019394278526306152e-01,-1.562206894159317017e-01,1.327789187431335449e+00,7.605188339948654175e-02,1.475551724433898926e+00,-1.308649897575378418e+00,1.408646069467067719e-02
-4.172724723815917969e+00,-3.983232021331787109e+00,3.042004108428955078e-01,2.092269435524940491e-02,-2.154366225004196167e-01,-6.012078523635864258e-01,8.954725861549377441e-01,-1.538411714136600494e-02,-1.248797893524169922e+00,6.656807661056518555e-01,9.373112320899963379e-01,9.166707992553710938e-01,1.295125842094421387e+00,1.070098280906677246e+00,-3.019394278526306152e-01,-1.562206894159317017e-01,2.841726243495941162e-01,1.772369742393493652e-01,-4.274918884038925171e-02,8.230206966400146484e-01,1.641459465026855469e-01
-3.423669099807739258e+00,-3.387585639953613281e+00,1.349052309989929199e+00,8.984521627426147461e-01,1.117197275161743164e+00,9.170292019844055176e-01,8.404872417449951172e-01,1.433535013347864151e-02,-1.831680417060852051e+00,1.252894401550292969e+00,1.846188068389892578e+00,1.188848495483398438e+00,1.092606186866760254e-01,1.378500938415527344e+00,-3.019394278526306152e-01,5.071228742599487305e-01,1.327789187431335449e+00,7.548351883888244629e-01,2.926053404808044434e-01,2.001032352447509766e+00,7.286998033523559570e-01
