-2.490000009536743164e+00,-2.371499061584472656e+00,-5.343453884124755859e-01,3.714006245136260986e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,1.057968139648437500e+00,1.517045617103576660e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,1.263754725456237793e+00,-9.728532284498214722e-02,1.057968139648437500e+00,6.967188119888305664e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,1.216191172599792480e+00,-8.958110213279724121e-02,-1.383428871631622314e-01,-1.350309699773788452e-01,-5.068075656890869141e-01,-1.219616293907165527e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-5.783973932266235352e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,1.955365180969238281e+00,-6.868027895689010620e-02,-1.932295560836791992e-01,-9.391570091247558594e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,8.249673247337341309e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,1.214600682258605957e+00,1.217073798179626465e+00,7.165246009826660156e-01
-4.619999885559082031e+00,-4.633234024047851562e+00,8.152463436126708984e-01,1.790471076965332031e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,4.266780018806457520e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,3.967683017253875732e-01,5.318244695663452148e-01,4.266780018806457520e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-9.001602530479431152e-01,-1.383428871631622314e-01,-7.805582880973815918e-01,-5.068075656890869141e-01,-7.251928448677062988e-01,2.004006147384643555e+00,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,9.837549924850463867e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-9.039273858070373535e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,7.840872406959533691e-01,1.009340733289718628e-01,1.070722579956054688e+00
-2.470000028610229492e+00,-2.062032699584960938e+00,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,2.134741067886352539e+00,-1.415178060531616211e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,1.654158949851989746e+00,-2.455558776855468750e-01,7.547589540481567383e-01,-1.415178060531616211e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,1.371369324624538422e-02,-1.383428871631622314e-01,1.016482472419738770e+00,-5.068075656890869141e-01,1.445777773857116699e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,1.744315147399902344e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,1.080951690673828125e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,3.697738170623779297e+00,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,1.639439105987548828e+00,3.264058113098144531e+00,1.207421302795410156e+00,-8.075572550296783447e-02,1.105459809303283691e+00,-9.954319000244140625e-01
-5.480000019073486328e+00,-4.861052513122558594e+00,8.152463436126708984e-01,1.790471076965332031e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,6.451995372772216797e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,1.679579138755798340e+00,-9.168537855148315430e-01,6.451995372772216797e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-7.413126230239868164e-01,-1.383428871631622314e-01,-1.606508493423461914e-01,-5.068075656890869141e-01,-7.232384681701660156e-01,2.004006147384643555e+00,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,4.921712726354598999e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-1.050404548645019531e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,2.044717073440551758e+00,-1.501973569393157959e-01,1.070722579956054688e+00
-7.670000076293945312e+00,-7.669348239898681641e+00,8.152463436126708984e-01,-4.492915868759155273e-01,-3.088752031326293945e-01,2.134741067886352539e+00,7.298512458801269531e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,1.383930325508117676e+00,-1.027392864227294922e+00,-9.168537855148315430e-01,7.298512458801269531e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,2.341192960739135742e-02,-1.383428871631622314e-01,4.053341150283813477e-01,1.141074061393737793e+00,-1.470318198204040527e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-8.655820041894912720e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-5.236875414848327637e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-6.060289591550827026e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,1.639439105987548828e+00,3.264058113098144531e+00,-3.849988877773284912e-01,-1.036930918693542480e+00,8.314982652664184570e-01,-1.408662796020507812e+00
-3.920000076293945312e+00,-5.327474117279052734e+00,-5.343453884124755859e-01,3.714006245136260986e-01,-3.088752031326293945e-01,6.881880164146423340e-01,1.156055808067321777e+00,1.517045617103576660e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,1.033135771751403809e+00,-2.995840013027191162e-01,-9.168537855148315430e-01,1.156055808067321777e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.171394169330596924e-01,3.159914165735244751e-02,-1.383428871631622314e-01,-3.137665987014770508e-01,-5.068075656890869141e-01,-1.196206092834472656e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-2.007644064724445343e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,1.955365180969238281e+00,-6.868027895689010620e-02,-1.932295560836791992e-01,-6.193859577178955078e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-3.891536965966224670e-02,-1.036930918693542480e+00,9.045546650886535645e-01,-1.098739624023437500e+00
-1.909999966621398926e+00,-2.171438217163085938e+00,-5.343453884124755859e-01,4.888022243976593018e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-8.072474002838134766e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,-8.072474002838134766e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.171394169330596924e-01,-1.367914676666259766e+00,-1.383428871631622314e-01,-1.125689029693603516e+00,-5.068075656890869141e-01,-6.891950368881225586e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,1.955365180969238281e+00,-6.868027895689010620e-02,-1.932295560836791992e-01,1.544871330261230469e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,1.161178708076477051e+00,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.036930918693542480e+00,-1.238433599472045898e+00,1.070722579956054688e+00
-4.070000171661376953e+00,-3.830427408218383789e+00,8.152463436126708984e-01,3.724722266197204590e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-1.149078130722045898e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,1.645524263381958008e+00,-8.836446404457092285e-01,-5.439367890357971191e-02,1.566594600677490234e+00,-1.149078130722045898e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-9.392332434654235840e-01,-1.383428871631622314e-01,-8.888056874275207520e-01,-5.068075656890869141e-01,-2.269538193941116333e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,7.344557344913482666e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,6.829092502593994141e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-8.075572550296783447e-02,-7.026864886283874512e-01,1.070722579956054688e+00
-7.170000076293945312e+00,-7.164676666259765625e+00,8.152463436126708984e-01,1.732689261436462402e+00,-3.088752031326293945e-01,-7.583650946617126465e-01,-5.800550580024719238e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,1.645524263381958008e+00,-8.836446404457092285e-01,-1.027392864227294922e+00,5.732152462005615234e-01,-5.800550580024719238e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.171394169330596924e-01,-8.082019090652465820e-01,-1.383428871631622314e-01,-1.565921902656555176e+00,-5.068075656890869141e-01,-6.295502185821533203e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,-3.355377018451690674e-01,5.424810886383056641e+00,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,3.505186140537261963e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,1.004872202873229980e+00,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.036930918693542480e+00,1.009340733289718628e-01,1.070722579956054688e+00
1.090000033378601074e+00,-2.800331115722656250e-01,-5.343453884124755859e-01,-4.732100665569305420e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-4.230352938175201416e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,4.321058988571166992e-01,1.360540390014648438e+00,-4.230352938175201416e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,2.362020462751388550e-01,-1.383428871631622314e-01,5.544151738286018372e-02,-5.068075656890869141e-01,1.062462329864501953e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,8.243067264556884766e-01,6.007443666458129883e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-1.046648740768432617e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-1.314270049333572388e-01,-5.603318288922309875e-02,1.861469745635986328e+00,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,7.338958978652954102e-01,-1.506307125091552734e+00,1.070722579956054688e+00
-3.900000095367431641e+00,-3.903011560440063477e+00,-5.343453884124755859e-01,-3.796306848526000977e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,1.158334612846374512e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,1.714916706085205078e+00,-2.489501237869262695e-01,1.158334612846374512e+00,6.967188119888305664e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.279542624950408936e-01,-3.369191288948059082e-02,-1.383428871631622314e-01,1.439709812402725220e-01,1.150742292404174805e+00,-1.120275333523750305e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,4.760952472686767578e+00,7.259899973869323730e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-4.461672604084014893e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,1.293631084263324738e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,1.657961726188659668e+00,3.241620063781738281e-01,7.607993483543395996e-01
-4.969999790191650391e+00,-4.601331233978271484e+00,-5.343453884124755859e-01,9.014906287193298340e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,9.852527379989624023e-01,3.459132432937622070e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,4.321058988571166992e-01,6.282801032066345215e-01,9.852527379989624023e-01,1.932679772377014160e+00,-1.342188715934753418e-01,-1.835588216781616211e-01,3.003479719161987305e+00,-9.507291018962860107e-02,-1.383428871631622314e-01,-9.942362308502197266e-01,-5.068075656890869141e-01,-9.360451102256774902e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-3.386755287647247314e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,2.067361116409301758e+00,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,8.316614031791687012e-01,-7.026864886283874512e-01,2.442607581615447998e-01
-1.379999995231628418e+00,-5.685832500457763672e-01,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,6.881880164146423340e-01,-1.452001214027404785e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,3.119609355926513672e-01,-6.846978664398193359e-01,-9.983524680137634277e-02,-1.452001214027404785e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,7.587952613830566406e-01,-1.383428871631622314e-01,7.745316624641418457e-02,-5.068075656890869141e-01,8.725497126579284668e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,5.896124243736267090e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,1.154265403747558594e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,3.258775711059570312e+00,-1.310155391693115234e-01,-5.603318288922309875e-02,1.812239050865173340e+00,1.676476597785949707e+00,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-5.588433146476745605e-01,1.440301775932312012e+00,-9.127857089042663574e-01
-2.490000009536743164e+00,-1.748081207275390625e+00,-5.343453884124755859e-01,-7.243708372116088867e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-1.400031924247741699e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,-1.400031924247741699e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,5.035387039184570312e+00,-1.383428871631622314e-01,-8.526667207479476929e-02,-5.068075656890869141e-01,1.359842419624328613e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,1.537026405334472656e+00,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,8.390765190124511719e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.036930918693542480e+00,-1.238433599472045898e+00,1.070722579956054688e+00
-1.120000004768371582e+00,-1.852936029434204102e+00,-5.343453884124755859e-01,8.835811614990234375e-01,1.641013145446777344e+00,-7.583650946617126465e-01,1.455644011497497559e+00,1.562361121177673340e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,1.455644011497497559e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.171394169330596924e-01,3.676387369632720947e-01,-1.383428871631622314e-01,5.919731408357620239e-02,-5.068075656890869141e-01,-2.558883726596832275e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,3.409590721130371094e+00,-1.843382269144058228e-01,1.955365180969238281e+00,-6.868027895689010620e-02,-1.932295560836791992e-01,2.567731738090515137e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,1.777919679880142212e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-2.811827957630157471e-01,-1.501973569393157959e-01,1.070722579956054688e+00
-6.159999847412109375e+00,-5.981064319610595703e+00,8.152463436126708984e-01,1.651851683855056763e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,8.460041880607604980e-01,1.517045617103576660e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,8.125926852226257324e-01,-1.490903049707412720e-01,8.460041880607604980e-01,6.967188119888305664e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.279542624950408936e-01,-1.043470725417137146e-01,-1.383428871631622314e-01,-4.559502601623535156e-01,-5.068075656890869141e-01,-1.299669623374938965e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,7.930952072143554688e+00,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-5.783973932266235352e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-5.790483951568603516e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,8.249673247337341309e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,7.712396979331970215e-01,9.619561433792114258e-01,5.748454332351684570e-01
-1.817000007629394531e+01,-1.726115226745605469e+01,2.164838075637817383e+00,5.114111304283142090e-02,-3.088752031326293945e-01,6.881880164146423340e-01,1.073870539665222168e+00,1.426091432571411133e+00,8.033958435058593750e+00,3.389374017715454102e+00,7.988392114639282227e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,1.073870539665222168e+00,1.981514930725097656e+00,8.033958435058593750e+00,-1.835588216781616211e-01,-5.710974335670471191e-01,1.968741536140441895e+00,-1.383428871631622314e-01,-1.418708205223083496e+00,-5.068075656890869141e-01,-1.987740844488143921e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,3.510885238647460938e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-5.702597498893737793e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,3.258775711059570312e+00,5.151736363768577576e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,2.635202169418334961e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-9.234994053840637207e-01,-1.036930918693542480e+00,1.217073798179626465e+00,-1.408662796020507812e+00
-9.310000419616699219e+00,-8.915013313293457031e+00,2.164838075637817383e+00,-3.668729066848754883e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,9.474985003471374512e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,1.263754725456237793e+00,-1.012517884373664856e-01,9.474985003471374512e-01,6.967188119888305664e-01,-1.342188715934753418e-01,4.160666942596435547e+00,3.279542624950408936e-01,-6.183257326483726501e-02,-1.383428871631622314e-01,-5.962560772895812988e-01,-5.068075656890869141e-01,-5.697960853576660156e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-5.783973932266235352e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-7.964356541633605957e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,8.249673247337341309e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,1.259960269927978516e+01,-8.226093053817749023e-01,-2.520759403705596924e-01,2.495850324630737305e+00,1.214600682258605957e+00,1.105459809303283691e+00,6.574916243553161621e-01
-6.679999828338623047e+00,-7.667621612548828125e+00,2.164838075637817383e+00,2.452041149139404297e+00,2.332924604415893555e+00,6.881880164146423340e-01,-7.894983887672424316e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,5.258003234863281250e+00,-8.836446404457092285e-01,9.186055064201354980e-01,2.592221021652221680e+00,-7.894983887672424316e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,1.292548537254333496e+00,-1.383428871631622314e-01,1.976252049207687378e-01,-5.068075656890869141e-01,-4.693407118320465088e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,2.112560749053955078e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-1.002409577369689941e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,3.258775711059570312e+00,8.657513260841369629e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,2.635202169418334961e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-4.173983335494995117e-01,1.613939523696899414e+00,6.031969189643859863e-01,3.269069194793701172e-01
-5.659999847412109375e+00,-5.957396030426025391e+00,8.152463436126708984e-01,-4.492915868759155273e-01,-3.088752031326293945e-01,6.881880164146423340e-01,6.516053676605224609e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,7.091964483261108398e-01,-1.499747782945632935e-01,-1.305364221334457397e-01,6.516053676605224609e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,6.329083442687988281e-01,-3.165863454341888428e-01,-1.383428871631622314e-01,9.097686037421226501e-03,1.141074061393737793e+00,-1.472705125808715820e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,5.583797097206115723e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-4.382049143314361572e-01,2.412887334823608398e+00,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,1.676476597785949707e+00,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,2.104282677173614502e-01,-1.154823005199432373e-01,9.938458204269409180e-01,-7.888164520263671875e-01
-9.130000114440917969e+00,-9.464896202087402344e+00,8.152463436126708984e-01,1.601245045661926270e+00,2.018761157989501953e+00,6.881880164146423340e-01,1.256855249404907227e+00,1.537155032157897949e+00,-1.342188715934753418e-01,1.489225029945373535e+00,7.360517382621765137e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,1.256855249404907227e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,8.504892349243164062e+00,-5.710974335670471191e-01,2.974484860897064209e-02,-1.383428871631622314e-01,-1.079355850815773010e-01,-5.068075656890869141e-01,-3.144431412220001221e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-2.007644064724445343e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-9.132418036460876465e-01,2.412887334823608398e+00,-6.868027895689010620e-02,-2.947356998920440674e-01,1.930639863014221191e+00,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,9.526693075895309448e-02,-1.036930918693542480e+00,7.706179022789001465e-01,-8.576882481575012207e-01
