1.999999955296516418e-02,-5.068891048431396484e-01,1.265721201896667480e+00,6.245969533920288086e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,1.282420396804809570e+00,1.417419552803039551e+00,-5.320219993591308594e-01,-8.808895349502563477e-01,1.301630973815917969e+00,6.270852088928222656e-01,3.315813839435577393e-01,-3.313900157809257507e-02,3.564325809478759766e+00,-2.824002802371978760e-01,1.537641644477844238e+00,-6.423283815383911133e-01,-7.176206707954406738e-01,1.754333853721618652e+00,2.576596260070800781e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,1.322906851768493652e+00
1.800000071525573730e-01,4.070380926132202148e-01,-6.211102008819580078e-01,-1.928478330373764038e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-7.345231175422668457e-01,-3.019887506961822510e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,4.529519379138946533e-01,-5.438587069511413574e-01,2.107325792312622070e-01,-5.890081524848937988e-01,-2.860753536224365234e-01,1.972468495368957520e+00,2.690509557723999023e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,1.313765496015548706e-01,1.622156947851181030e-01,5.136914849281311035e-01,3.432869017124176025e-01,-3.164614439010620117e-01
4.572155773639678955e-01,1.557872772216796875e+00,-1.089407324790954590e+00,1.872536987066268921e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-8.088348507881164551e-01,2.711473405361175537e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,-3.739788234233856201e-01,-8.802236318588256836e-01,-1.086054325103759766e+00,-8.327650427818298340e-01,-8.769374340772628784e-02,-2.824002802371978760e-01,2.451101131737232208e-02,-6.423283815383911133e-01,-7.176206707954406738e-01,-9.587480425834655762e-01,-7.239666581153869629e-01,-3.288114666938781738e-01,-2.899399697780609131e-01,2.299946695566177368e-01
-2.240000009536743164e+00,-2.405818223953247070e+00,-9.677733182907104492e-01,1.150479555130004883e+00,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-4.916844367980957031e-01,8.442834019660949707e-01,2.847373008728027344e+00,-8.808895349502563477e-01,-9.468559622764587402e-01,-6.876806616783142090e-01,-1.012998700141906738e+00,-8.721809387207031250e-01,-6.932621002197265625e-01,-2.824002802371978760e-01,5.258178710937500000e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-8.813381195068359375e-01,-1.185117840766906738e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,7.764508128166198730e-01
1.669999957084655762e+00,1.136346697807312012e+00,-6.718741059303283691e-01,1.872536987066268921e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-3.589760959148406982e-01,2.711473405361175537e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,4.825294315814971924e-01,-6.867993474006652832e-01,-1.032185435295104980e+00,-5.766779184341430664e-01,9.785748720169067383e-01,-2.824002802371978760e-01,2.451101131737232208e-02,-6.423283815383911133e-01,-7.176206707954406738e-01,-6.438472867012023926e-01,3.066956996917724609e-01,2.988468110561370850e-01,-4.792750477790832520e-01,2.299946695566177368e-01
1.840000033378601074e+00,1.730111837387084961e+00,-9.431437849998474121e-01,-8.958091735839843750e-01,1.234715878963470459e-01,2.065318077802658081e-01,-8.291097879409790039e-01,-9.078037738800048828e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,-3.117617070674896240e-01,-6.496223807334899902e-01,-1.072766661643981934e+00,-1.144715666770935059e+00,-8.510366678237915039e-01,-3.578858673572540283e-01,-2.824002802371978760e-01,7.092228531837463379e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.050024151802062988e+00,-6.878466010093688965e-01,-6.096457839012145996e-01,3.217343688011169434e-01,-8.629176020622253418e-01
-2.395773887634277344e+00,-1.884613871574401855e+00,-4.136126637458801270e-01,5.101134777069091797e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-5.373850464820861816e-01,2.711473405361175537e-01,-5.320219993591308594e-01,7.766743898391723633e-01,-9.468559622764587402e-01,-1.295024305582046509e-01,-3.498417437076568604e-01,-1.567586697638034821e-02,-8.796939253807067871e-01,-2.824002802371978760e-01,-1.088145732879638672e+00,5.037681460380554199e-01,4.590661525726318359e-01,-3.803126215934753418e-01,-1.185117840766906738e+00,-6.399885285645723343e-03,-1.665086448192596436e-01,2.299946695566177368e-01
-6.329999923706054688e+00,-4.264330387115478516e+00,-1.337642908096313477e+00,2.414739370346069336e+00,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-9.280474185943603516e-01,2.711473405361175537e-01,2.847373008728027344e+00,-8.808895349502563477e-01,-9.468559622764587402e-01,-9.847664833068847656e-01,-1.247243762016296387e+00,-6.441302299499511719e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,-6.235198378562927246e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.155797958374023438e+00,-1.185117840766906738e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,1.322906851768493652e+00
-1.259999990463256836e+00,-1.656421661376953125e+00,6.322768982499837875e-03,-8.958091735839843750e-01,1.839250326156616211e+00,2.397560596466064453e+00,2.054548561573028564e-01,-1.326208561658859253e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,6.282528042793273926e-01,-9.468559622764587402e-01,-2.275616526603698730e-01,-5.837094187736511230e-01,9.666948765516281128e-02,-8.796939253807067871e-01,-2.824002802371978760e-01,1.137167811393737793e+00,-9.382126480340957642e-02,4.590661525726318359e-01,-5.329489707946777344e-01,-3.137301802635192871e-01,-9.124766588211059570e-01,-4.792750477790832520e-01,-8.629176020622253418e-01
9.399999976158142090e-01,1.187555938959121704e-01,8.165279775857925415e-02,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,2.100952416658401489e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,1.387832641601562500e+00,-3.823485672473907471e-01,2.461343072354793549e-02,-6.497876644134521484e-01,2.826085090637207031e+00,-2.824002802371978760e-01,6.725418567657470703e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-2.653172910213470459e-01,5.150068402290344238e-01,1.466177225112915039e+00,7.930868864059448242e-02,-8.629176020622253418e-01
2.779999971389770508e+00,2.056226015090942383e+00,-1.096749901771545410e+00,-5.157076120376586914e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-9.235488176345825195e-01,-3.019887506961822510e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,-9.034772217273712158e-02,-1.128279924392700195e+00,-1.012859106063842773e+00,-9.120315909385681152e-01,1.924379318952560425e-01,-2.824002802371978760e-01,6.236338615417480469e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.155797958374023438e+00,-1.905754655599594116e-01,-3.068149089813232422e-01,-3.985745310783386230e-01,-3.164614439010620117e-01
-3.100000023841857910e-01,-7.879766821861267090e-01,1.385809034109115601e-01,-8.958091735839843750e-01,6.953978538513183594e-01,8.711545467376708984e-01,2.054548561573028564e-01,-2.135109752416610718e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,5.396695733070373535e-01,-6.657950878143310547e-01,-2.290593385696411133e-01,-2.850448191165924072e-01,-4.539341852068901062e-02,-9.318486452102661133e-01,-2.824002802371978760e-01,6.931848526000976562e-01,1.101239323616027832e+00,4.590661525726318359e-01,-2.881044745445251465e-01,-3.423866331577301025e-01,-9.124766588211059570e-01,-4.792750477790832520e-01,-8.629176020622253418e-01
1.143014788627624512e+00,8.256899714469909668e-01,-7.313857078552246094e-01,-1.928478330373764038e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-5.389195680618286133e-01,-3.019887506961822510e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,4.745419323444366455e-01,-7.285587191581726074e-01,-6.065633893013000488e-01,-7.265540957450866699e-01,1.715785115957260132e-01,-2.824002802371978760e-01,2.690509557723999023e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-6.148422360420227051e-01,-7.239666581153869629e-01,5.356880426406860352e-01,3.639156743884086609e-02,-3.164614439010620117e-01
1.399999976158142090e+00,1.399680495262145996e+00,-1.122358560562133789e+00,-1.928478330373764038e-01,6.953978538513183594e-01,9.368747472763061523e-01,-8.291097879409790039e-01,-8.583192825317382812e-01,-3.019887506961822510e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,-9.468559622764587402e-01,-1.128279924392700195e+00,-1.342324852943420410e+00,-7.934904098510742188e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,9.782168269157409668e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.155797958374023438e+00,-3.519242703914642334e-01,-9.124766588211059570e-01,-4.792750477790832520e-01,-3.164614439010620117e-01
2.539999961853027344e+00,1.554451346397399902e+00,-1.463859200477600098e+00,3.161505162715911865e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-1.278937220573425293e+00,2.711473405361175537e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,-9.468559622764587402e-01,-1.265309691429138184e+00,-1.354713201522827148e+00,-7.883961200714111328e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,-8.553196489810943604e-02,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.155797958374023438e+00,-1.185117840766906738e+00,-9.124766588211059570e-01,-2.050877362489700317e-01,2.299946695566177368e-01
1.080000042915344238e+00,7.227560281753540039e-01,-6.949445009231567383e-01,-8.958091735839843750e-01,1.839250326156616211e+00,2.397560596466064453e+00,-8.291097879409790039e-01,-4.287042021751403809e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,-7.840437889099121094e-01,-1.016372084617614746e+00,-1.300540804862976074e+00,-8.291406035423278809e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,2.090873479843139648e+00,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.155797958374023438e+00,-1.185117840766906738e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,-8.629176020622253418e-01
-2.700000047683715820e+00,-2.707208871841430664e+00,3.456251621246337891e-01,-8.958091735839843750e-01,6.953978538513183594e-01,9.368747472763061523e-01,1.240019440650939941e+00,-2.611452341079711914e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,1.294240713119506836e+00,-9.468559622764587402e-01,2.263133376836776733e-01,1.965322941541671753e-01,9.783074855804443359e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,-2.078019380569458008e-01,1.438091874122619629e+00,1.635752916336059570e+00,2.772678136825561523e-01,-3.625788688659667969e-01,-9.124766588211059570e-01,-4.792750477790832520e-01,-8.629176020622253418e-01
-3.009999990463256836e+00,-2.202934503555297852e+00,-1.748862862586975098e-01,3.482717871665954590e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,1.240019440650939941e+00,-6.535776853561401367e-01,2.711473405361175537e-01,-5.320219993591308594e-01,1.311796784400939941e+00,-9.468559622764587402e-01,6.168123334646224976e-02,-6.214087083935737610e-02,1.012988090515136719e+00,-8.796939253807067871e-01,-2.824002802371978760e-01,-1.247096657752990723e+00,1.244712471961975098e+00,1.635752916336059570e+00,4.502475634217262268e-02,-3.137301802635192871e-01,-9.124766588211059570e-01,-4.792750477790832520e-01,2.299946695566177368e-01
-1.299999952316284180e+00,-1.200604557991027832e+00,-4.014746546745300293e-01,-6.271556764841079712e-02,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-6.570776104927062988e-01,-3.019887506961822510e-01,1.157675504684448242e+00,5.161160826683044434e-01,-3.739788234233856201e-01,-3.366805613040924072e-01,-2.507516443729400635e-01,-8.794181048870086670e-02,-3.264043927192687988e-01,-2.824002802371978760e-01,-5.257038474082946777e-01,6.607747673988342285e-01,4.590661525726318359e-01,-2.339891791343688965e-01,5.469948053359985352e-01,-3.663111925125122070e-01,-2.733428776264190674e-01,-3.164614439010620117e-01
-2.468521118164062500e+00,-1.737289786338806152e+00,7.115333080291748047e-01,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,8.264017701148986816e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,-2.882082164287567139e-01,2.106813430786132812e+00,4.675773680210113525e-01,8.221480846405029297e-01,-5.531619787216186523e-01,7.289008498191833496e-01,-2.824002802371978760e-01,3.546399474143981934e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,7.431049346923828125e-01,-2.628154754638671875e-01,2.198697328567504883e+00,2.880666971206665039e+00,-8.629176020622253418e-01
-1.299999952316284180e-01,-7.087931632995605469e-01,-6.101868748664855957e-01,-6.289556622505187988e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.274584054946899414e+00,-9.670527577400207520e-01,2.711473405361175537e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,-9.468559622764587402e-01,-4.815532863140106201e-01,5.393645763397216797e-01,-7.063650488853454590e-01,1.242233753204345703e+00,-2.824002802371978760e-01,5.747258663177490234e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,6.481360197067260742e-01,-1.185117840766906738e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,2.299946695566177368e-01
-7.820000171661376953e+00,-8.199449539184570312e+00,3.071194171905517578e+00,1.547053575515747070e+00,6.953978538513183594e-01,1.481943964958190918e+00,2.274584054946899414e+00,2.600996494293212891e+00,1.417419552803039551e+00,-5.320219993591308594e-01,2.380083084106445312e+00,-9.034772217273712158e-02,3.128337621688842773e+00,3.024960756301879883e+00,3.363797664642333984e+00,1.992113143205642700e-01,1.972468495368957520e+00,-1.895127534866333008e+00,2.651885747909545898e+00,1.635752916336059570e+00,2.760871410369873047e+00,3.659815311431884766e+00,2.034953683614730835e-01,-2.776190042495727539e-01,1.322906851768493652e+00
1.000000000000000000e+00,-7.028020620346069336e-01,-6.926600933074951172e-01,1.757229864597320557e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-8.912314176559448242e-01,-3.019887506961822510e-01,1.157675504684448242e+00,-8.808895349502563477e-01,6.907360553741455078e-01,-6.955235600471496582e-01,4.694392159581184387e-02,-7.783625125885009766e-01,-8.796939253807067871e-01,1.972468495368957520e+00,6.236338615417480469e-01,-5.468341112136840820e-01,-7.176206707954406738e-01,1.908068358898162842e-01,-2.628154754638671875e-01,4.916949272155761719e-01,9.200039505958557129e-01,-3.164614439010620117e-01
1.800000071525573730e-01,2.140599042177200317e-01,4.398778080940246582e-02,-7.623823881149291992e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,2.010980695486068726e-01,-3.019887506961822510e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,7.717754840850830078e-01,-1.362946182489395142e-01,1.967038959264755249e-02,-7.720742821693420410e-01,1.956988334655761719e+00,-2.824002802371978760e-01,6.236338615417480469e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,3.688159286975860596e-01,1.608492612838745117e+00,8.385189175605773926e-01,3.345362544059753418e-01,-3.164614439010620117e-01
1.399999976158142090e+00,8.616528511047363281e-01,-2.115088254213333130e-01,-1.356061100959777832e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,1.921008974313735962e-01,2.711473405361175537e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,1.317447662353515625e+00,-3.823485672473907471e-01,-9.496696591377258301e-01,-6.159662604331970215e-01,2.267683267593383789e+00,-2.824002802371978760e-01,5.747258663177490234e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-8.589710593223571777e-01,1.798509240150451660e+00,9.045085310935974121e-01,-4.792750477790832520e-01,2.299946695566177368e-01
1.190000057220458984e+00,7.029416561126708984e-01,-2.650375664234161377e-01,-5.157076120376586914e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-2.383131161332130432e-02,-3.019887506961822510e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,2.420783191919326782e-01,-4.136210680007934570e-01,-6.252763271331787109e-01,-7.622171640396118164e-01,1.926586389541625977e+00,-2.824002802371978760e-01,6.236338615417480469e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-5.153097510337829590e-01,-3.350554704666137695e-01,2.988468110561370850e-01,-4.792750477790832520e-01,-3.164614439010620117e-01
-6.650000095367431641e+00,-6.161269664764404297e+00,1.080750107765197754e+00,1.580410242080688477e+00,-4.484546780586242676e-01,-5.238111019134521484e-01,1.240019440650939941e+00,8.525631427764892578e-01,2.563691616058349609e+00,-5.320219993591308594e-01,1.011506319046020508e-01,6.907360553741455078e-01,1.278387904167175293e+00,1.741975665092468262e+00,1.525878906250000000e+00,-8.796939253807067871e-01,1.972468495368957520e+00,-1.271550655364990234e+00,-6.384240984916687012e-01,4.590661525726318359e-01,1.925253152847290039e+00,-2.628154754638671875e-01,7.559533715248107910e-01,6.021474599838256836e-01,2.415819168090820312e+00
-2.809999942779541016e+00,-2.499912023544311523e+00,-8.785467147827148438e-01,1.388918161392211914e+00,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-4.916844367980957031e-01,8.442834019660949707e-01,2.847373008728027344e+00,-8.808895349502563477e-01,-9.468559622764587402e-01,-6.876806616783142090e-01,-9.891086220741271973e-01,-8.592746853828430176e-01,-4.633494019508361816e-01,-2.824002802371978760e-01,5.258178710937500000e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-8.590362071990966797e-01,-1.185117840766906738e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,7.764508128166198730e-01
1.309999942779541016e+00,9.974989891052246094e-01,-6.751374602317810059e-01,1.872536987066268921e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-4.174577295780181885e-01,2.711473405361175537e-01,-5.320219993591308594e-01,-3.117617070674896240e-01,-3.523888289928436279e-01,-5.850453376770019531e-01,-8.757197856903076172e-01,-5.021683573722839355e-01,1.052600383758544922e+00,-2.824002802371978760e-01,-2.933909296989440918e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-8.538725376129150391e-01,-1.905754655599594116e-01,-3.068149089813232422e-01,-4.792750477790832520e-01,2.299946695566177368e-01
1.406540155410766602e+00,1.468913197517395020e+00,-7.462975978851318359e-01,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,1.240019440650939941e+00,-1.256888151168823242e+00,-8.751248121261596680e-01,-5.320219993591308594e-01,2.573661208152770996e-01,-6.712123751640319824e-01,-6.740962862968444824e-01,1.418230831623077393e-01,-5.121116638183593750e-01,-8.796939253807067871e-01,4.227337360382080078e+00,3.673800826072692871e-02,-6.423283815383911133e-01,-7.176206707954406738e-01,4.206012189388275146e-01,1.260956823825836182e-01,-6.316423416137695312e-01,1.735614061355590820e+00,-8.629176020622253418e-01
-5.489815473556518555e-01,-7.063874602317810059e-02,-1.244396418333053589e-01,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-1.483413670212030411e-02,-8.751248121261596680e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,1.344652652740478516e+00,-3.686649501323699951e-01,1.261203527450561523e+00,-7.934145927429199219e-01,1.588442921638488770e+00,-2.824002802371978760e-01,6.725418567657470703e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,6.251633763313293457e-01,-7.962066531181335449e-01,1.422184109687805176e+00,6.495599746704101562e-01,-8.629176020622253418e-01
-4.000000059604644775e-01,1.905697211623191833e-02,-7.714308053255081177e-02,1.872536987066268921e-01,1.234715878963470459e-01,-4.034215211868286133e-02,-8.291097879409790039e-01,4.620161354541778564e-01,2.711473405361175537e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,5.041194558143615723e-01,-2.203350663185119629e-01,-2.846907824277877808e-02,-2.085512429475784302e-01,1.379693627357482910e+00,-2.824002802371978760e-01,8.192658424377441406e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-6.327427625656127930e-01,-2.989354729652404785e-01,2.988468110561370850e-01,-5.486321449279785156e-01,2.299946695566177368e-01
-4.000000000000000000e+00,-4.127689361572265625e+00,1.971384882926940918e+00,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,2.234459638595581055e+00,-8.751248121261596680e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,4.333552360534667969e+00,1.622835397720336914e+00,2.346800804138183594e+00,-4.184142053127288818e-01,3.508167862892150879e-01,-2.824002802371978760e-01,6.725418567657470703e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,2.166403770446777344e+00,-1.185117840766906738e+00,4.467368602752685547e+00,4.752031326293945312e+00,-8.629176020622253418e-01
-1.700000047683715820e+00,-1.758051753044128418e+00,-2.036766707897186279e-01,-6.271556764841079712e-02,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,-3.997035026550292969e-01,-3.019887506961822510e-01,1.157675504684448242e+00,8.002278804779052734e-01,-3.955687880516052246e-01,-1.032594591379165649e-01,-1.180302649736404419e-01,-2.011803239583969116e-01,-8.028752803802490234e-01,-2.824002802371978760e-01,-3.300718963146209717e-01,1.175601482391357422e+00,4.590661525726318359e-01,-5.414475873112678528e-02,1.367583423852920532e-01,-3.883077204227447510e-01,-9.104719758033752441e-02,-3.164614439010620117e-01
-8.399999737739562988e-01,-1.287196874618530273e+00,-1.216099500656127930e+00,1.020347237586975098e+00,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-8.178320527076721191e-01,2.711473405361175537e-01,1.157675504684448242e+00,-8.808895349502563477e-01,-9.468559622764587402e-01,-9.357368946075439453e-01,-1.195956826210021973e+00,-7.602868676185607910e-01,-9.355341196060180664e-01,-2.824002802371978760e-01,-2.439697831869125366e-02,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.009194731712341309e+00,-1.185117840766906738e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,7.764508128166198730e-01
-4.769551277160644531e+00,-4.159322261810302734e+00,7.894468307495117188e-01,-1.356061100959777832e-01,-4.484546780586242676e-01,1.291645765304565430e+00,-8.291097879409790039e-01,9.456143379211425781e-01,1.990555644035339355e+00,-5.320219993591308594e-01,-8.808895349502563477e-01,-6.496223807334899902e-01,1.856046766042709351e-01,-4.219892919063568115e-01,-3.118104636669158936e-01,-3.031930923461914062e-01,-2.824002802371978760e-01,2.225370407104492188e+00,-6.423283815383911133e-01,-7.176206707954406738e-01,-5.238188505172729492e-01,7.604176551103591919e-02,-6.096457839012145996e-01,-4.792750477790832520e-01,2.299946695566177368e-01
2.960000038146972656e+00,1.779569149017333984e+00,-9.657608866691589355e-01,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-9.730333089828491211e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,-2.882082164287567139e-01,-3.523888289928436279e-01,-1.128279924392700195e+00,-1.012859106063842773e+00,-8.679473400115966797e-01,1.202525138854980469e+00,-2.824002802371978760e-01,3.546399474143981934e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.155797958374023438e+00,-7.600866556167602539e-01,-3.068149089813232422e-01,-7.674473524093627930e-02,-8.629176020622253418e-01
-1.049999952316284180e+00,-2.083264589309692383e+00,6.326225996017456055e-01,-5.942107737064361572e-02,-4.484546780586242676e-01,2.166641801595687866e-01,-8.291097879409790039e-01,8.443961143493652344e-01,2.711473405361175537e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,7.717754840850830078e-01,4.069398939609527588e-01,2.280128300189971924e-01,-3.438652455806732178e-01,1.279000878334045410e+00,-2.824002802371978760e-01,4.524559080600738525e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,4.116718098521232605e-02,2.344557046890258789e-01,8.385189175605773926e-01,2.229087054729461670e-01,2.299946695566177368e-01
-5.699999928474426270e-01,1.230308562517166138e-01,-7.881914377212524414e-01,3.025607764720916748e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-5.839054584503173828e-01,-3.019887506961822510e-01,1.157675504684448242e+00,-8.808895349502563477e-01,1.826288402080535889e-01,-8.238291144371032715e-01,-9.943922758102416992e-01,-6.995211243629455566e-01,6.737804412841796875e-01,-2.824002802371978760e-01,2.451101131737232208e-02,-6.423283815383911133e-01,-7.176206707954406738e-01,-9.459096193313598633e-01,3.066956996917724609e-01,-3.984046168625354767e-03,-3.305138647556304932e-01,2.299946695566177368e-01
1.330000042915344238e+00,1.764566898345947266e+00,-1.399135231971740723e+00,7.071118801832199097e-02,-4.484546780586242676e-01,-5.238111019134521484e-01,-8.291097879409790039e-01,-1.157475352287292480e+00,2.711473405361175537e-01,1.157675504684448242e+00,-8.808895349502563477e-01,-9.468559622764587402e-01,-1.335458040237426758e+00,-1.436811208724975586e+00,-9.441452622413635254e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,5.747258663177490234e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.155797958374023438e+00,-1.185117840766906738e+00,-9.124766588211059570e-01,-4.792750477790832520e-01,2.299946695566177368e-01
2.950000047683715820e+00,3.062028884887695312e+00,-1.151003837585449219e+00,-8.958091735839843750e-01,1.839250326156616211e+00,9.368747472763061523e-01,-8.291097879409790039e-01,-6.491349935531616211e-01,-8.751248121261596680e-01,-5.320219993591308594e-01,-3.857559859752655029e-01,-9.468559622764587402e-01,-9.847664833068847656e-01,-1.308334350585937500e+00,-7.152311801910400391e-01,-8.796939253807067871e-01,-2.824002802371978760e-01,8.926278352737426758e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,-1.155797958374023438e+00,4.812692403793334961e-01,-9.124766588211059570e-01,-4.792750477790832520e-01,-8.629176020622253418e-01
-2.220000028610229492e+00,-1.804764032363891602e+00,2.776377797126770020e-01,-5.942107737064361572e-02,6.953978538513183594e-01,9.368747472763061523e-01,-8.291097879409790039e-01,5.542371869087219238e-01,-3.019887506961822510e-01,-5.320219993591308594e-01,3.044731616973876953e-01,-7.392366528511047363e-01,1.653672903776168823e-01,-3.600131273269653320e-01,-1.985862255096435547e-01,1.233185291290283203e+00,-2.824002802371978760e-01,9.787299484014511108e-02,-6.423283815383911133e-01,-7.176206707954406738e-01,-3.197349011898040771e-01,-1.185117840766906738e+00,-9.124766588211059570e-01,1.964249163866043091e-01,2.299946695566177368e-01
-7.119999885559082031e+00,-6.270755290985107422e+00,2.042400121688842773e+00,1.529345631599426270e+00,-4.484546780586242676e-01,2.166641801595687866e-01,1.240019440650939941e+00,1.871176004409790039e+00,1.990555644035339355e+00,1.157675504684448242e+00,-3.501548171043395996e-01,1.301472663879394531e+00,2.105741024017333984e+00,2.531024932861328125e+00,1.126875400543212891e+00,2.909743487834930420e-01,1.972468495368957520e+00,-5.134768486022949219e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,2.783097982406616211e+00,2.372022867202758789e+00,1.378190994262695312e+00,5.914373993873596191e-01,1.322906851768493652e+00
-6.460000038146972656e+00,-6.170929431915283203e+00,2.290925741195678711e+00,-8.958091735839843750e-01,-4.484546780586242676e-01,-5.238111019134521484e-01,2.054548561573028564e-01,2.245170593261718750e+00,-8.751248121261596680e-01,-5.320219993591308594e-01,-8.808895349502563477e-01,4.587605953216552734e+00,2.014713525772094727e+00,3.456192016601562500e+00,-1.033974960446357727e-01,-2.630154788494110107e-01,1.972468495368957520e+00,6.725418567657470703e-01,-6.423283815383911133e-01,-7.176206707954406738e-01,3.506277084350585938e+00,-7.600866556167602539e-01,4.726206302642822266e+00,5.491343498229980469e+00,-8.629176020622253418e-01
